#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
405000,1719.999999986975,-517057.126263072,301.09630780599775,1.0280880667233274,104
410000,1739.999999986502,-516156.45182256284,300.8164967838614,1.0245365408365703,104
415000,1759.999999986029,-516756.28261915874,303.2605285802811,1.024362615886543,104
420000,1779.999999985556,-516238.83564725216,301.13840035343486,1.0297483717435012,104
425000,1799.9999999850832,-516150.2966044054,298.1020372885467,1.0241287310893383,104
430000,1819.9999999846102,-517118.1844275552,301.0140368818182,1.0277103490589354,104
435000,1839.9999999841373,-516527.6791855437,302.4918004637942,1.0286774665451677,104
440000,1859.9999999836643,-517961.9205016524,300.6739752596828,1.02723557552278,104
445000,1879.9999999831914,-517552.7406379152,303.373573534938,1.0244213396672637,104
450000,1899.9999999827185,-515833.628557618,303.8284606199308,1.0227468454105362,104
455000,1919.9999999822455,-516284.21044108784,301.688695831352,1.0272223185141607,104
460000,1939.9999999817726,-517120.24017937155,300.5061782410123,1.0234908445978292,104
465000,1959.9999999812997,-517046.7305738388,301.6515068821802,1.027733030554766,104
470000,1979.9999999808267,-517043.981409098,300.1223395096915,1.0251511612143456,104
475000,1999.9999999803538,-516963.9896474569,301.15486735799897,1.0272648492356353,104
480000,2019.9999999798808,-517105.9957310201,302.74987139449485,1.0269996285808547,104
485000,2039.999999979408,-516498.9730924715,302.5184620508121,1.0267072485468556,104
490000,2059.999999978935,-517397.08573602396,300.4144540866227,1.0277757310970959,104
495000,2079.9999999784623,-516408.77324158,302.92980980983106,1.025233142078869,104
500000,2099.9999999779893,-516274.66353161656,301.942950763736,1.0243784301514078,103
505000,2119.9999999775164,-517593.376718628,300.3936342686062,1.0284874972428897,103
510000,2139.9999999770434,-517126.82356497087,299.1693441353078,1.0257975647581863,103
515000,2159.9999999765705,-516288.382348733,300.27885229790843,1.0210592448523175,103
520000,2179.9999999760976,-517143.42934157746,298.894462534152,1.0236443141944582,103
525000,2199.9999999756246,-517004.2027394029,301.4871772380632,1.0239235944355485,103
530000,2219.9999999751517,-516217.41719870106,302.8776912464349,1.02423077952967,103
535000,2239.9999999746788,-517702.78093420155,298.93255474642046,1.0259076291164988,103
540000,2259.999999974206,-515650.76798191527,298.1896270384479,1.0256433334153043,103
545000,2279.999999973733,-517483.59276838787,300.68312344248915,1.0250659308782848,103
550000,2299.99999997326,-517027.09558249195,300.60735460782075,1.0269017414350796,103
555000,2319.999999972787,-516946.9853954406,299.66522004281916,1.021702192649397,103
560000,2339.999999972314,-517551.29069972783,300.0896437779812,1.0246913025014714,103
565000,2359.999999971841,-516799.7682363896,302.13134031518257,1.0295692511963548,103
570000,2379.999999971368,-516220.6917381487,299.7473632527687,1.0250405867417818,103
575000,2399.9999999708953,-516800.2311837638,302.22297600456693,1.0281340953586002,103
580000,2419.9999999704223,-516499.3791849669,299.2341381431943,1.0238894749713547,103
585000,2439.9999999699494,-516858.1710006308,300.6123045415705,1.0291709028977447,103
590000,2459.9999999694764,-517548.34516985086,301.56781865658434,1.0325784062638597,103
595000,2479.9999999690035,-516591.12024965277,299.6414474837842,1.0251683819187747,103
600000,2499.9999999685306,-517329.7719484803,300.4729171121482,1.0220986590594083,103
605000,2519.9999999680576,-515954.8838721046,300.7926101264643,1.0221254650538396,103
610000,2539.9999999675847,-515758.65050896676,298.1707203296172,1.0213102756015027,103
615000,2559.9999999671118,-516732.0784418655,300.5638095349886,1.024932250833837,103
620000,2579.999999966639,-517113.80115439557,300.98511200768564,1.0231532776938908,103
625000,2599.999999966166,-515844.20336870826,299.7717038105287,1.0264639478422384,103
630000,2619.999999965693,-516400.25109295547,300.1176961904252,1.0224255567607183,103
635000,2639.99999996522,-516480.3445349536,300.39818315772646,1.0256132650886256,103
640000,2659.999999964747,-516771.6222620832,299.20454196644647,1.0294268044323636,103
645000,2679.999999964274,-517135.814614451,299.0757471586604,1.0276932745951621,103
650000,2699.999999963801,-517080.5851120751,301.90474321395,1.0272961098010813,103
655000,2719.9999999633283,-516432.359228835,301.01667131816583,1.0261617988233926,103
660000,2739.9999999628553,-517758.9973773698,301.7582379005287,1.0269420882574876,103
665000,2759.9999999623824,-517603.8975230113,301.78046452783246,1.0259605179984028,103
670000,2779.9999999619095,-517566.48641043715,300.8840605247864,1.0245890298603075,103
675000,2799.9999999614365,-517124.6726615124,301.16493749450126,1.0275691426869764,103
680000,2819.9999999609636,-516821.2966524977,302.36146124667647,1.0300916603096784,103
685000,2839.9999999604906,-517825.52969075204,299.01817223513655,1.027899050282337,103
690000,2859.9999999600177,-517646.86060435954,301.2884535187082,1.0246443034362114,103
695000,2879.9999999595448,-516168.20228707953,300.6051245589092,1.0259175982795257,103
700000,2899.999999959072,-517328.6711012977,299.8013140910966,1.0255539877115687,103
705000,2919.999999958599,-516804.7655352177,299.5811042069609,1.0243704541061884,103
710000,2939.999999958126,-516564.2389786907,301.4884185081008,1.0219200556801586,103
715000,2959.999999957653,-517008.67736215936,299.2296555945433,1.0276703877706272,103
720000,2979.99999995718,-516090.85548690613,299.91562140289443,1.024331295689154,103
725000,2999.999999956707,-516967.071525526,299.9469105923988,1.0267006519813853,103
730000,3019.999999956234,-516782.0356955223,302.18869680904254,1.0229842207545277,103
735000,3039.9999999557613,-518103.6730955548,301.942390740561,1.0264685400009086,103
740000,3059.9999999552883,-516206.0066410126,298.0795317355841,1.0250230306888106,103
745000,3079.9999999548154,-517068.4269199611,302.0166384721416,1.0254264581858685,103
750000,3099.9999999543425,-516926.59139966755,300.51784564715507,1.0274068173999524,103
755000,3119.9999999538695,-516186.52810098114,298.73432473269753,1.0248346213038833,103
760000,3139.9999999533966,-517184.47511529434,303.1298398420105,1.0248390761660777,103
765000,3159.9999999529236,-516148.84813051973,300.84300706531405,1.0275392050796321,103
770000,3179.9999999524507,-516832.5012646399,297.10753473799537,1.022199021817384,103
775000,3199.9999999519778,-515319.7776842546,302.48227678124533,1.0273487899379503,103
780000,3219.999999951505,-516310.44935061433,304.09444821765504,1.030573330239236,103
785000,3239.999999951032,-516260.4809219204,302.4581406112384,1.026601170299515,103
790000,3259.999999950559,-517033.8286762128,303.49283543334525,1.0244799047543036,103
795000,3279.999999950086,-516787.4148224662,301.1221896683776,1.0244811977000987,103
800000,3299.999999949613,-517342.88407098246,299.39595869816407,1.0273287182133313,103
805000,3319.99999994914,-516366.1794449447,300.7075178826326,1.023508455887347,103
810000,3339.999999948667,-516960.20117720705,299.2106986537206,1.023822508852839,103
815000,3359.9999999481943,-517236.329133288,300.35755171506446,1.0238671349456392,103
820000,3379.9999999477213,-517399.49458452105,300.20302248079605,1.0268166128277594,103
825000,3399.9999999472484,-516247.416422592,299.75260229958997,1.020715360568875,103
830000,3419.9999999467755,-516063.0806325162,298.65740922024133,1.0261911052934292,103
835000,3439.9999999463025,-516810.7493040117,301.11932123490584,1.026177168957031,103
840000,3459.9999999458296,-516458.2104119188,301.5060010343389,1.0255753126721818,103
845000,3479.9999999453566,-516857.928615008,300.5956905438376,1.0202978196042651,103
850000,3499.9999999448837,-514696.2860415543,299.61897531489956,1.0260391380323954,103
855000,3519.999999944411,-517521.5004783231,299.0971239192876,1.0267352418202393,103
860000,3539.999999943938,-517510.6974658773,297.8219588333058,1.0273201035267352,103
865000,3559.999999943465,-516489.56290972885,301.68308921480553,1.0269156469946628,103
870000,3579.999999942992,-517745.6097494981,302.0161847987601,1.0288876865541132,103
875000,3599.999999942519,-517586.62735461467,301.8006945419885,1.0288147925911648,103
880000,3619.999999942046,-516479.4334614617,301.6170923789006,1.027343443601983,103
885000,3639.999999941573,-517327.2924186345,299.3101208564869,1.025564514947985,103
890000,3659.9999999411,-515846.8363558359,303.120719763068,1.0281655506352803,103
895000,3679.9999999406273,-517854.0072761676,298.82057867055784,1.0232383676384664,103
900000,3699.9999999401543,-516522.133721967,300.96990539138665,1.0249885778122785,103
905000,3719.9999999396814,-516731.8454694543,301.1649282442425,1.02857966426735,103
910000,3739.9999999392085,-516985.2674038203,303.27342867622895,1.0282278754709226,103
915000,3759.9999999387355,-516846.2919870722,298.4479447067239,1.0246885334912168,103
920000,3779.9999999382626,-516212.7696458474,300.96804239988126,1.0268989460118638,103
925000,3799.9999999377897,-516228.72039976413,300.5757505405571,1.0281532530359474,103
930000,3819.9999999373167,-518615.41788990283,300.518314226886,1.0303225323754455,103
935000,3839.999999936844,-516993.2008899769,300.6679130482216,1.027612100603739,103
940000,3859.999999936371,-517273.0169885298,303.76184518517425,1.027807364941019,103
945000,3879.999999935898,-517522.5535872646,302.2293025442272,1.0282492919399595,103
950000,3899.999999935425,-515187.64232121105,302.4806214974558,1.0266747416943955,103
955000,3919.999999934952,-514913.35357599705,302.421730089556,1.020294701928011,103
960000,3939.999999934479,-516271.79703994165,302.2393900107229,1.0273593659569114,103
965000,3959.999999934006,-516463.94417074113,300.229218944294,1.0233147838710417,103
970000,3979.999999933533,-515962.33879897813,303.76399352492894,1.0263515799275678,103
975000,3999.9999999330603,-517135.44402207434,300.9451612534086,1.0272048238817415,103
980000,4019.9999999325873,-516454.9062176368,298.5109319853384,1.0246854359410908,103
985000,4039.9999999321144,-516781.94726582174,302.56201672056756,1.0279146719016496,103
990000,4059.9999999316415,-516958.5550170217,301.68783719110303,1.0276158687343904,103
995000,4079.9999999311685,-516339.3955771334,302.02213089318144,1.0223832203379646,103
1000000,4099.999999930696,-517798.6398048289,300.33731910608196,1.0289745439910938,103
1005000,4119.999999930223,-516806.2771198009,300.1529779974605,1.0303657764644596,103
1010000,4139.99999992975,-517046.65794037003,297.3578267723334,1.0266870220939206,103
1015000,4159.999999929277,-516602.50525412126,299.9548769161398,1.0247389490422638,103
1020000,4179.999999928804,-518140.9788250923,302.9104044018493,1.0271618144334995,103
1025000,4199.999999928331,-516298.86395044415,297.87977267364477,1.0223037337679464,103
1030000,4219.999999927858,-517083.362400227,300.6794669790287,1.0255281601592399,103
1035000,4239.999999927385,-517047.6355680006,301.67058528345694,1.027332336968839,103
1040000,4259.999999926912,-517544.5634417089,299.1523557088863,1.0274865419460086,103
1045000,4279.999999926439,-516691.8792269523,298.82112193297957,1.0290563830610393,103
1050000,4299.999999925966,-515912.0049842242,301.5884609509866,1.0213213081940753,103
1055000,4319.999999925493,-516406.1176695195,299.7938060560037,1.023680962569603,103
1060000,4339.99999992502,-517809.21871333686,299.5713542923467,1.0249360680083792,103
1065000,4359.999999924547,-516389.7677378743,302.38739926270983,1.0255133716651,103
1070000,4379.9999999240745,-516234.5380773386,297.9973741894872,1.030256668270137,103
1075000,4399.9999999236015,-518467.5494968463,303.32615651330474,1.0303792740689164,103
1080000,4419.999999923129,-517610.2109224929,300.91953673069247,1.024819843159385,103
1085000,4439.999999922656,-517075.47300771764,300.70513700683455,1.0247355984825572,103
1090000,4459.999999922183,-515666.8319885954,302.75034088803847,1.0218786529258892,103
1095000,4479.99999992171,-515925.61993352463,301.86510570320405,1.020799482596667,103
1100000,4499.999999921237,-517151.3856406857,299.48432008008155,1.024371239848165,103
1105000,4519.999999920764,-516772.5381979232,298.5727747520468,1.025562347475821,103
1110000,4539.999999920291,-515390.061948498,303.83282246316674,1.0248486228325515,103
1115000,4559.999999919818,-517304.3548053901,299.27816458951804,1.0211197155866105,103
1120000,4579.999999919345,-517630.66275517945,299.342088410447,1.0205619621018598,103
1125000,4599.999999918872,-516952.71877619484,300.138209716704,1.025341265370819,103
1130000,4619.999999918399,-517706.0425600617,302.84098187013296,1.0283882818003407,103
1135000,4639.999999917926,-516543.63587925886,302.2937849508611,1.027840042754745,103
1140000,4659.999999917453,-516896.14940910344,302.1112470005622,1.025463176885322,103
1145000,4679.99999991698,-515979.632551186,303.4446958202727,1.0263395347262059,103
1150000,4699.9999999165075,-517648.80572683574,302.01498101181403,1.0266360921693987,103
1155000,4719.9999999160345,-517001.75661614933,301.01893157918136,1.0273499842897738,103
1160000,4739.999999915562,-516585.87113682274,301.05575053535523,1.0252181604704544,103
1165000,4759.999999915089,-516526.3314161857,299.49543306183165,1.0300070963979635,103
1170000,4779.999999914616,-516584.80716586113,302.56967605661845,1.0272139872014483,103
1175000,4799.999999914143,-516223.9360670545,298.94280413906694,1.0259982918387556,103
1180000,4819.99999991367,-517403.0924421209,298.95206167378024,1.029495966031083,103
1185000,4839.999999913197,-516562.4220967388,302.3811303579347,1.0259796727846136,103
1190000,4859.999999912724,-516368.00729590957,302.906168548833,1.0249088285987407,103
1195000,4879.999999912251,-516061.6091784374,301.3422894811307,1.0247849532083089,103
1200000,4899.999999911778,-517012.35386075266,302.26997255256686,1.025335146216493,103
1205000,4919.999999911305,-517339.6245743558,299.7520324907756,1.0215487303852504,103
1210000,4939.999999910832,-517007.86971258675,302.2615373735078,1.0288648703648777,103
1190000,4859.999999912724,-516833.37163030053,304.69070832135094,1.0243481884986994,0
1195000,4879.999999912251,-517464.4075128706,298.89241278571853,1.0240026143126746,105
1200000,4899.999999911778,-517535.04302798235,300.70682338882403,1.0275987101943893,105
1205000,4919.999999911305,-515136.7728594679,299.8830004669529,1.0221548309651984,104
1210000,4939.999999910832,-516709.5241587502,299.7513593479321,1.027053655571544,104
1215000,4959.999999910359,-519120.6427731209,301.5939704213379,1.0299758969865915,104
1220000,4979.999999909886,-517702.65906226914,301.87912373806546,1.0282646588227433,103
1225000,4999.999999909413,-516029.03075821674,299.2648507491266,1.0254510205554936,103
1230000,5019.9999999089405,-517525.4534999763,302.97868590495943,1.0247935421167733,103
1235000,5039.9999999084675,-516860.5356905486,300.1667539107129,1.029350583343164,103
1240000,5059.999999907995,-517125.4650967147,300.7454840467579,1.0281455301261782,103
1245000,5079.999999907522,-516918.04413538636,302.1468357111582,1.0275437379741592,103
1250000,5099.999999907049,-517385.21871567424,302.650209330981,1.028550582698175,103
1255000,5119.999999906576,-516190.558235866,305.880866547382,1.0272479465338953,103
1260000,5139.999999906103,-517292.29867311544,300.2484327024701,1.030343742367491,103
1265000,5159.99999990563,-517628.6783277029,302.5558617500299,1.028224093274875,102
1270000,5179.999999905157,-516987.49595786,301.8897912837295,1.025811521872503,102
1275000,5199.999999904684,-516252.2348702769,299.7258246141138,1.0253911567803464,102
1280000,5219.999999904211,-517740.78982784296,301.96054586242036,1.0231616592865262,102
1285000,5239.999999903738,-516527.735624437,301.55735647290356,1.0267913374175281,102
1290000,5259.999999903265,-515620.21380298305,299.90777190638164,1.0261128386100489,102
1295000,5279.999999902792,-517672.21498738206,298.67322731157145,1.02523909835902,102
1300000,5299.999999902319,-517527.1153621415,302.6652313877023,1.0274807224569926,102
1305000,5319.999999901846,-516686.13257728843,301.9776467641066,1.0297187496226565,102
1310000,5339.9999999013735,-516462.8638947606,302.272556024575,1.0272481402947085,102
1315000,5359.999999900901,-517659.58144496405,301.0440908261529,1.027766304646085,102
1320000,5379.999999900428,-516833.3725340902,300.97596869108963,1.0240669019824227,102
1325000,5399.999999899955,-516746.29202968,301.2868875438789,1.0230807452223618,102
1330000,5419.999999899482,-516729.7062649785,301.09098071707376,1.0255377888982562,102
1335000,5439.999999899009,-516965.6700452997,300.95836152516955,1.0299651744471374,102
1340000,5459.999999898536,-517458.02683779434,301.1050121338133,1.0246520390128637,102
1345000,5479.999999898063,-516477.141916018,300.1075301546804,1.0261765546953996,102
1350000,5499.99999989759,-515610.35042669415,299.71520945624223,1.0276541365594514,102
1355000,5519.999999897117,-517725.79851961904,298.42223282157244,1.029853241447907,102
1360000,5539.999999896644,-515537.3221990133,305.0255750369063,1.0267455811628674,102
1365000,5559.999999896171,-515524.08781643095,302.39211940818274,1.0238696602316666,102
1315000,5359.999999900901,-517553.2768335147,301.02597622022915,1.0278718530590674,--
1320000,5379.999999900428,-517103.5112802817,302.7502025212209,1.025216908749776,106
1325000,5399.999999899955,-516223.2054300371,297.382331061336,1.025786948576563,106
1330000,5419.999999899482,-517842.4724994546,300.32336786320866,1.0261619757274718,105
1335000,5439.999999899009,-516380.94167368184,299.2663711100863,1.0223129409340923,105
1340000,5459.999999898536,-516354.5612793872,304.0453199302583,1.0250501883658056,105
1345000,5479.999999898063,-518715.3721150467,302.45526646463173,1.0247201336470932,105
1350000,5499.99999989759,-516385.04964186344,302.7756805364279,1.024642281205162,104
1355000,5519.999999897117,-517329.17071856535,298.85536712647774,1.0221055208953616,104
1360000,5539.999999896644,-516519.82430290175,299.9741981980414,1.028122404275749,104
1365000,5559.999999896171,-516089.3162040864,303.04255495564456,1.024352099589044,104
1370000,5579.999999895698,-517220.09751030896,301.6703073721289,1.0276296702048504,104
1375000,5599.999999895225,-516985.92315634876,301.20889163250035,1.0257342685882198,104
1380000,5619.999999894752,-516222.4678395346,300.68507829805185,1.0261367158130392,104
1385000,5639.999999894279,-516543.39106457797,303.6424325775062,1.0232739080828934,103
1390000,5659.9999998938065,-518056.23553066445,301.1906613426802,1.0255697531453039,103
1395000,5679.999999893334,-516318.59007997345,302.21200157646774,1.025329172856592,103
1400000,5699.999999892861,-516189.0465856099,299.60133985310347,1.0245703326283944,103
1405000,5719.999999892388,-516233.922543549,302.65500800956374,1.0268205673006396,103
1410000,5739.999999891915,-517502.5270495687,298.138767562331,1.029161747255565,103
1415000,5759.999999891442,-517245.1161755312,300.003459428001,1.024214838883085,103
1420000,5779.999999890969,-518087.50767673156,303.2523442005623,1.0296476445461729,103
1425000,5799.999999890496,-516997.3213085111,299.752955294335,1.0280041866091425,103
1430000,5819.999999890023,-517349.77029165626,299.87779665819653,1.0272615791939153,103
1435000,5839.99999988955,-517606.91544726444,302.7083404080573,1.027349211471252,103
1440000,5859.999999889077,-516685.5187666584,303.4639065841372,1.0207530096092516,103
1445000,5879.999999888604,-517370.39811587334,300.1726573766428,1.0273684930185882,103
1450000,5899.999999888131,-515769.8623998638,301.22155388125327,1.0251952648438905,103
1455000,5919.999999887658,-516567.7663822861,300.08370747816906,1.0245066469190682,103
1440000,5859.999999889077,-516368.21338420804,300.9975021794933,1.02315500364107,0
1445000,5879.999999888604,-517867.0369037553,298.8464181991356,1.0234209431829218,106
1450000,5899.999999888131,-517337.31441719015,302.3792877614131,1.027178901287922,106
1455000,5919.999999887658,-515462.69470427744,301.1506000003512,1.023722182323057,105
1460000,5939.999999887185,-517539.17898939224,302.21282700432056,1.0251068990551897,105
1465000,5959.999999886712,-516095.03532223846,301.2331834521551,1.0247347165568763,105
1470000,5979.9999998862395,-517302.837773724,301.3108314335569,1.0266292541577227,105
1475000,5999.999999885767,-516140.11388654285,300.055162253706,1.0239768437546404,104
1480000,6019.999999885294,-518121.2244896814,300.88285863664976,1.0245349319278094,104
1485000,6039.999999884821,-516156.6842108036,301.5414618663352,1.0257133082405072,104
1490000,6059.999999884348,-517747.1447937684,299.1390835468753,1.0274090252899888,104
1495000,6079.999999883875,-515869.74433590285,301.7327980431805,1.0200517810620746,104
1500000,6099.999999883402,-516349.44090911234,298.8593104818245,1.0209946570713981,104
1505000,6119.999999882929,-516508.76302931085,300.2503841264103,1.0248271132846,103
1510000,6139.999999882456,-516662.6163779574,301.19868505717426,1.0249977763335278,103
1515000,6159.999999881983,-515938.4831143627,301.9935788717014,1.0257496630392156,103
1505000,6119.999999882929,-516532.04418571386,299.2038489605438,1.0285861979838815,0
1510000,6139.999999882456,-515251.0106120175,300.082049882307,1.0223404952274096,105
1515000,6159.999999881983,-517477.64869792317,302.7422370028699,1.0273289977149238,105
1520000,6179.99999988151,-516834.12401006557,299.72271629151385,1.0295610547230334,105
1525000,6199.999999881037,-516886.1015259435,302.1497438876153,1.0249283092030204,105
1530000,6219.999999880564,-516343.03940347885,299.12522676922026,1.0268074823119078,105
1535000,6239.999999880091,-516747.8092843881,299.3692355868237,1.0255047055388324,104
1540000,6259.999999879618,-516793.64400525135,300.27277982645506,1.024213846888306,104
1545000,6279.999999879145,-517146.5451231303,302.60688825597725,1.02503360277436,104
1550000,6299.9999998786725,-516056.76594282524,299.2890742069408,1.0239377853028047,104
1555000,6319.9999998782,-517753.1013632475,298.9701059960757,1.0282353697663604,104
1560000,6339.999999877727,-515654.82721077534,301.2264400923551,1.0273496545783198,104
1565000,6359.999999877254,-517333.12675901013,300.7060762631614,1.025857522466768,104
1570000,6379.999999876781,-516085.533565352,300.9648565889685,1.0276343437349935,104
1575000,6399.999999876308,-516662.16622464056,302.65736727263993,1.0238213352748198,104
1580000,6419.999999875835,-518271.9054389356,299.1018921157148,1.0308348434290955,104
1585000,6439.999999875362,-516594.65515973,300.7096343075963,1.0268683457320413,103
1590000,6459.999999874889,-517399.49725405104,302.59499952332203,1.0287605705988758,103
1595000,6479.999999874416,-516171.9682395337,298.18117483862665,1.0226083538168207,103
1600000,6499.999999873943,-517874.1825222841,301.41145465802106,1.0238991726513045,103
1605000,6519.99999987347,-517059.2243322637,301.5881560345657,1.0294750814678344,103
1610000,6539.999999872997,-517318.2858101714,302.34588365060847,1.0259705902421676,103
1615000,6559.999999872524,-516519.5223907188,300.900200945614,1.0248700905436914,103
1620000,6579.999999872051,-517800.92771604727,300.5067891622808,1.026207858847349,103
1625000,6599.999999871578,-516612.32621276216,299.75499985157387,1.0277260213291892,103
1630000,6619.9999998711055,-516095.3578231521,299.2697997492339,1.0265516318051606,103
1635000,6639.999999870633,-517534.92704002094,300.2011537600981,1.0284460152771817,103
1630000,6619.9999998711055,-516202.29900137614,303.03839384103605,1.0200805528210102,0
