#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
405000,1719.999999986975,-515187.3504269428,300.29968812778594,1.0228613730929055,105
410000,1739.999999986502,-515146.56143525825,299.6378742558007,1.022644973909881,105
415000,1759.999999986029,-515516.103681216,300.2594149363977,1.0222613352174283,105
420000,1779.999999985556,-515921.3976186067,300.2248008077469,1.0275560022314036,105
425000,1799.9999999850832,-514880.8256501171,303.82319638728853,1.020531622755702,105
430000,1819.9999999846102,-515357.5966448614,299.50846641994167,1.0269525763098502,105
435000,1839.9999999841373,-514904.5513796967,301.5091489983286,1.0286330323823623,105
440000,1859.9999999836643,-517449.3978865086,299.41265194659735,1.028207358033258,105
445000,1879.9999999831914,-515676.1778899303,302.7041924176376,1.0257068241810219,105
450000,1899.9999999827185,-515659.4505499862,301.31602239304476,1.0294360578162955,105
455000,1919.9999999822455,-516174.43542685616,300.0329752097407,1.024625019949621,105
460000,1939.9999999817726,-516945.80353372754,300.4907385557443,1.0291320871647804,105
465000,1959.9999999812997,-516414.0157933617,300.93688814633083,1.0274368938973462,105
470000,1979.9999999808267,-515901.5038423594,302.1861467551992,1.0248320915685325,105
475000,1999.9999999803538,-516349.2919288527,299.67676818214244,1.0278163145512866,105
480000,2019.9999999798808,-515495.98129401356,299.85407504386654,1.0259160909527558,105
485000,2039.999999979408,-516409.303015176,302.91676327500164,1.02882400946684,105
490000,2059.999999978935,-514824.23141617724,301.94795350706494,1.0249732371301175,105
495000,2079.9999999784623,-516600.02870409493,301.8442191765494,1.0315281822643205,105
500000,2099.9999999779893,-515918.2449949477,302.9705603606269,1.0227776590482216,105
505000,2119.9999999775164,-515808.53988586995,300.2297297124344,1.0256653828303453,105
510000,2139.9999999770434,-514598.9389499484,303.58532990829406,1.0241096414992927,105
515000,2159.9999999765705,-515901.143542557,300.20703730765683,1.0251185902013706,105
520000,2179.9999999760976,-515939.5090840063,302.3948348422482,1.0265561847600544,105
525000,2199.9999999756246,-514498.0730145187,300.34214229044574,1.0217921819914848,105
530000,2219.9999999751517,-515638.5010068279,300.71083985880364,1.0267074867837302,105
535000,2239.9999999746788,-516182.1582978985,301.7387988844603,1.0236663995902975,105
540000,2259.999999974206,-516443.9738188288,299.688384206758,1.0273279370168793,105
545000,2279.999999973733,-516104.4596475309,300.51985326978,1.0258677760919512,105
550000,2299.99999997326,-514785.3460621531,299.6227731329227,1.0250974560076942,105
555000,2319.999999972787,-515269.8875669325,300.61240678578065,1.0278629958413281,105
560000,2339.999999972314,-514657.68134078104,298.3456910469442,1.0235674858129837,105
565000,2359.999999971841,-514908.90010405076,303.13056515829146,1.022671305881063,105
570000,2379.999999971368,-516888.13519826485,301.67600556428744,1.030826273908387,105
575000,2399.9999999708953,-515213.91988242045,299.28070696578243,1.0251704290760097,105
580000,2419.9999999704223,-516918.6415957692,302.0450208258316,1.025400913294774,105
585000,2439.9999999699494,-516738.59323209175,301.36112911339325,1.024614850274636,105
590000,2459.9999999694764,-515739.2515664201,301.1575453158256,1.0270927415966375,105
595000,2479.9999999690035,-516792.99641841045,300.8133862378158,1.026335045480231,105
600000,2499.9999999685306,-515424.13330283086,301.2077206212349,1.0271159830732612,105
605000,2519.9999999680576,-516799.36174806114,301.5863421421609,1.0256874490503534,105
610000,2539.9999999675847,-515448.88692620024,299.84444719077885,1.0272137736513005,105
615000,2559.9999999671118,-516331.884121859,301.04950236878057,1.027639488345928,105
620000,2579.999999966639,-515956.5101322178,302.2153158140573,1.0238963072313139,105
625000,2599.999999966166,-515451.31756725046,302.44874036086,1.0250236291971102,105
630000,2619.999999965693,-516345.6235793161,300.2302297316452,1.0270079249296058,105
635000,2639.99999996522,-515668.79788979585,299.7626357572862,1.0251811480722384,105
640000,2659.999999964747,-514611.83929813677,301.0978378935705,1.0229755312249402,105
645000,2679.999999964274,-516555.6272607434,302.12218964634036,1.0287517627756702,105
650000,2699.999999963801,-515199.4677831929,301.10992264120176,1.0273442643331687,105
655000,2719.9999999633283,-516304.6086826995,303.4851130010017,1.0287001104550675,105
660000,2739.9999999628553,-515955.62608071184,303.36967761912314,1.0277324497631892,105
665000,2759.9999999623824,-516101.0915302306,303.9707229353824,1.0291190855402317,105
670000,2779.9999999619095,-515869.5267854696,302.04480851590284,1.0300191800402996,105
675000,2799.9999999614365,-514973.43301500333,299.32914937424357,1.0265975823145537,105
680000,2819.9999999609636,-516569.3294389881,301.17562802898436,1.026676392764864,105
685000,2839.9999999604906,-516298.7091036639,300.56860338970995,1.027395198068535,105
690000,2859.9999999600177,-516018.30235505593,302.7439217330304,1.0265656520551711,105
695000,2879.9999999595448,-516152.2629924298,301.91219719447764,1.0249761143051306,105
700000,2899.999999959072,-516833.96579698357,301.5590396261025,1.0277337246635652,105
705000,2919.999999958599,-516328.46750149364,301.95481366561853,1.027055506386112,105
710000,2939.999999958126,-516624.34806234343,301.1326189960827,1.0284425030860171,105
715000,2959.999999957653,-516528.38617471955,301.51887816628823,1.0277233475204948,105
720000,2979.99999995718,-517141.34665873554,299.38583819988463,1.0253847464813721,105
725000,2999.999999956707,-515249.7114942218,302.2188267728211,1.02829619191693,105
730000,3019.999999956234,-516283.6779282291,301.4647597293817,1.027683184049213,105
735000,3039.9999999557613,-516875.328988228,300.63933381179123,1.0259017774159933,105
740000,3059.9999999552883,-516708.93378610094,301.78349447385744,1.0267110402503192,105
745000,3079.9999999548154,-516497.764459915,300.2822658446615,1.0283921789371147,105
750000,3099.9999999543425,-515445.15612231754,302.04608987532515,1.0260225298003822,105
755000,3119.9999999538695,-515385.48217785405,302.4716610725685,1.025728605158736,105
760000,3139.9999999533966,-516304.5315116714,302.4805199106308,1.029966349227147,105
765000,3159.9999999529236,-515883.667184199,303.968325159949,1.0311414142532631,105
770000,3179.9999999524507,-515783.63946280535,301.37813341168925,1.0285283047818035,105
775000,3199.9999999519778,-516387.2077826129,302.13315360754666,1.0267706978335422,105
780000,3219.999999951505,-515484.49062344874,301.9138740930529,1.023287528493118,105
785000,3239.999999951032,-515238.254802471,302.6231644673065,1.0266331927746908,105
790000,3259.999999950559,-515915.44912343915,301.0103061311596,1.0311183633254064,105
795000,3279.999999950086,-514835.38983062934,304.6307542630388,1.0266792291641413,105
800000,3299.999999949613,-518344.9601770665,301.50579610388775,1.0298492139505375,105
805000,3319.99999994914,-517284.332594638,298.1927264952706,1.027258470138144,105
810000,3339.999999948667,-515588.48231527605,301.02327129056005,1.0238131250948228,105
815000,3359.9999999481943,-515584.58080154425,299.4971543504642,1.028288201674877,105
820000,3379.9999999477213,-516617.37247233745,299.59266859580214,1.0229796199913066,105
825000,3399.9999999472484,-516784.7111763945,301.333672877769,1.0293259592222619,105
830000,3419.9999999467755,-514998.6502571469,300.2010281342574,1.0257944129723107,105
835000,3439.9999999463025,-515476.0333134951,300.8491563031907,1.022552703278743,105
840000,3459.9999999458296,-516922.16126266867,296.83748859207856,1.0285866766284837,105
845000,3479.9999999453566,-515983.2674288801,299.7564191929231,1.028592827588,105
850000,3499.9999999448837,-516314.96969363815,301.1621005842681,1.0237883700530566,105
855000,3519.999999944411,-515770.430458348,301.74504299653023,1.0233639420422984,105
860000,3539.999999943938,-515642.05332720093,302.2342570792399,1.024996880990184,105
865000,3559.999999943465,-516152.7052689211,300.58720189596994,1.02861386274168,105
870000,3579.999999942992,-515483.5509865177,300.31114365263244,1.0229903656087762,105
875000,3599.999999942519,-516126.0082079633,304.28131973932204,1.0262273512719162,105
880000,3619.999999942046,-516269.52289478364,300.32711089913477,1.0244728071097822,105
885000,3639.999999941573,-517089.73892960185,298.7788463251294,1.024695751123752,105
890000,3659.9999999411,-514704.9500643248,300.2043866087003,1.0243506737640549,105
895000,3679.9999999406273,-516548.98249047017,301.3346741047904,1.026434849496757,105
900000,3699.9999999401543,-515165.6527913057,302.2982947321101,1.022018203806792,105
905000,3719.9999999396814,-515348.1738740527,303.0897987848141,1.0268727603541172,105
910000,3739.9999999392085,-515605.78559573274,300.33706998001725,1.0253885827201643,105
915000,3759.9999999387355,-515765.1024312966,301.05627848645764,1.0268533831967592,105
920000,3779.9999999382626,-515715.49413001724,296.6930880669952,1.0256542999575518,105
925000,3799.9999999377897,-515359.1269890168,300.8664966961022,1.0205705863201802,105
930000,3819.9999999373167,-515503.4244320744,297.8972714248541,1.025921459121971,105
935000,3839.999999936844,-515701.6998241653,299.36716270816584,1.0268046010369791,105
940000,3859.999999936371,-518204.7783496934,302.5683255361177,1.0286300621903086,105
945000,3879.999999935898,-515533.47507464164,297.7846485179762,1.023627815763238,105
950000,3899.999999935425,-516547.9076126206,300.59035698084097,1.0244251691527317,105
955000,3919.999999934952,-517282.98796808394,298.4833734540907,1.0281515552662484,105
960000,3939.999999934479,-515637.2461897393,299.9822400632863,1.0262437887818756,105
965000,3959.999999934006,-516124.5945842194,301.08913919378523,1.0231590320355914,105
970000,3979.999999933533,-515704.65440605,301.32717831926567,1.0229662045634575,105
975000,3999.9999999330603,-515483.0962220046,301.0628789110509,1.0231114082504953,105
980000,4019.9999999325873,-514736.1655630665,300.3575221403141,1.022334560037621,105
985000,4039.9999999321144,-517307.51750356914,299.7332278239845,1.0278873408315692,105
990000,4059.9999999316415,-515514.5654356042,302.01997140230003,1.0285566174470264,105
995000,4079.9999999311685,-516823.2578006759,301.2948734620454,1.032581485921521,105
1000000,4099.999999930696,-514634.6611853193,301.6591512596083,1.024423189981637,105
1005000,4119.999999930223,-515182.25612293277,301.5113035329333,1.0256074729587015,105
1010000,4139.99999992975,-516639.4109775857,303.81552239176807,1.02750466046098,105
1015000,4159.999999929277,-516312.26379433135,300.9887890929756,1.0211991814553707,105
1020000,4179.999999928804,-516484.34738323046,302.26255195988824,1.0270354734602873,105
1025000,4199.999999928331,-517661.65601943294,299.568289012007,1.0259087878916153,105
1030000,4219.999999927858,-516332.5874494929,299.83023085344587,1.0292653372782115,105
1035000,4239.999999927385,-515687.7054080826,302.4276009014319,1.0311482198705266,105
1040000,4259.999999926912,-515857.9111240101,304.01485995858957,1.0270862378892591,105
1045000,4279.999999926439,-515857.78763098246,299.3068538461597,1.0235241836957376,105
1050000,4299.999999925966,-514820.69461059314,300.0836981254419,1.0256099341392937,105
1055000,4319.999999925493,-514399.4264119398,298.49599394273326,1.0215577705296806,105
1060000,4339.99999992502,-516612.5249421401,297.2386391220532,1.0227795977009113,105
1065000,4359.999999924547,-516363.5955222475,302.3787599853464,1.0262971882926597,105
1070000,4379.9999999240745,-516263.0332367206,299.7079712427761,1.0254938663840525,105
1075000,4399.9999999236015,-515128.6333739902,301.9631168207712,1.0214812597734766,105
1080000,4419.999999923129,-515380.88094047294,301.81626223644105,1.0174037008312888,105
1085000,4439.999999922656,-515554.62613658793,301.5599803611462,1.0269789979995672,105
1090000,4459.999999922183,-515139.08705018554,303.3162654241948,1.0253914687155015,105
1095000,4479.99999992171,-515137.7208245562,299.65969501779705,1.0245314241338563,105
1100000,4499.999999921237,-517422.4556955679,302.9345848059617,1.0295888249758098,105
1105000,4519.999999920764,-514343.93284217967,298.97587084756606,1.0221827027816393,105
1110000,4539.999999920291,-515813.4506042963,301.66444575529437,1.0270647479526407,105
1115000,4559.999999919818,-516278.8409279317,302.28061157662114,1.0259723790251856,105
1120000,4579.999999919345,-514630.53289275034,300.28465928165895,1.0262398660900514,105
1125000,4599.999999918872,-515292.58732348145,298.49175213275225,1.0231512633060278,105
1130000,4619.999999918399,-514857.4469604681,301.2584897336757,1.022802118303632,105
1135000,4639.999999917926,-516583.9393193058,299.6601896859068,1.0273869093627903,105
1140000,4659.999999917453,-515515.79368497804,300.11272976948266,1.0243297350823968,105
1145000,4679.99999991698,-515318.09699920844,299.8988600673552,1.0220631135050011,105
1150000,4699.9999999165075,-516081.55736909504,298.6144119920195,1.0287182356786948,105
1155000,4719.9999999160345,-515550.0582287933,301.672480972389,1.0248046392149477,105
1160000,4739.999999915562,-516826.50208176044,300.4294183805439,1.0272982556099963,105
1165000,4759.999999915089,-517722.25931858923,304.556527834913,1.0287098034175348,105
1170000,4779.999999914616,-516982.9538289062,302.11979994861514,1.0249450941911802,105
1175000,4799.999999914143,-515943.15833107545,298.87154076460064,1.0260409823576513,105
1180000,4819.99999991367,-514837.6698546917,303.7498080640737,1.0265041875183047,105
1185000,4839.999999913197,-516425.3491585152,299.55171860616633,1.0269238943207832,105
1190000,4859.999999912724,-515981.71927001886,302.06310255034106,1.0251199857299766,105
1195000,4879.999999912251,-516119.0029186832,301.16469386306625,1.024160037313942,105
1200000,4899.999999911778,-515044.4985363537,300.96506266231495,1.023379996504216,105
1205000,4919.999999911305,-515675.4313005421,300.99841460936267,1.0247827825105662,105
1210000,4939.999999910832,-514943.5874444607,300.9108368557361,1.0252647650144078,105
1215000,4959.999999910359,-517531.17587748263,301.03610632709183,1.0323154944179145,105
1220000,4979.999999909886,-516601.1227661136,301.6394888867331,1.0282393113284634,105
1225000,4999.999999909413,-515994.99946830375,298.1189258061133,1.0255836116828967,105
1230000,5019.9999999089405,-516432.26422423474,300.4637107851886,1.027370755144239,105
1235000,5039.9999999084675,-514736.8749878083,301.6525480782442,1.0244924844681618,105
1240000,5059.999999907995,-515222.2516620073,299.3286360592795,1.0233636501882357,105
1245000,5079.999999907522,-515881.15336376335,298.64749867881096,1.0226525794905792,105
1250000,5099.999999907049,-515664.5001072481,300.567672564634,1.0220011840432925,105
1255000,5119.999999906576,-514753.0970035556,305.0054503879155,1.0252120452685363,105
1260000,5139.999999906103,-515737.59730272787,300.1101053048203,1.026415014022447,105
1265000,5159.99999990563,-516091.483319754,301.94646696542503,1.0296277220861283,105
1270000,5179.999999905157,-515897.18329791,298.83849124402474,1.0258926342280517,105
1275000,5199.999999904684,-516878.1748928076,299.4226578087229,1.0261521231061206,105
1280000,5219.999999904211,-515737.40385199874,299.28341808495344,1.0296041755963803,105
1285000,5239.999999903738,-515972.1349162464,299.84530932971774,1.0256939895153483,105
1290000,5259.999999903265,-514718.7833735605,301.5260880066625,1.021929761537606,105
1295000,5279.999999902792,-515616.0535715581,300.4174107593694,1.026443849174901,105
1300000,5299.999999902319,-515652.4273266287,300.7316699450259,1.0274552656538734,105
1305000,5319.999999901846,-516073.57648477727,300.2390183626749,1.0261629230257354,105
1310000,5339.9999999013735,-514914.12822605576,300.83692359511883,1.0210259956209518,105
1315000,5359.999999900901,-516490.9042459093,298.8653592343606,1.0275271450086674,105
1320000,5379.999999900428,-515359.65598132834,300.02095565492147,1.0261940052958054,105
1325000,5399.999999899955,-514684.8165124934,302.80052042942623,1.0222100776445175,105
1330000,5419.999999899482,-516315.7918094087,302.79900150490494,1.0281573931067194,105
1335000,5439.999999899009,-516236.78846932016,300.348548570641,1.0257397038323615,105
1340000,5459.999999898536,-516108.8730488999,303.2346816693739,1.0235532486443564,105
1345000,5479.999999898063,-515813.784512375,301.3304939321218,1.0274839686060395,105
1350000,5499.99999989759,-515178.2827350311,299.60264073830865,1.0247738321866553,105
1355000,5519.999999897117,-516115.4521945771,302.33178306698426,1.0303887147595123,105
1360000,5539.999999896644,-515776.51378018106,301.3501149717305,1.0275892473107806,105
1365000,5559.999999896171,-515731.7120569467,302.6819408201665,1.0266158996920833,105
1370000,5579.999999895698,-515017.4885596866,301.9534274625666,1.025256032793545,105
1375000,5599.999999895225,-517024.3695868156,300.8828990099332,1.030787803645503,105
1380000,5619.999999894752,-515646.23879249464,300.1276436092658,1.0258856135701389,105
1385000,5639.999999894279,-514422.3070818465,300.22332206161525,1.0230411217553443,105
1390000,5659.9999998938065,-516551.82832496683,297.8489423838766,1.0240734349487517,105
1395000,5679.999999893334,-515349.8780139112,299.9252730882213,1.0259799224525157,105
1400000,5699.999999892861,-515078.64688257594,300.7861986685209,1.025346346237431,105
1405000,5719.999999892388,-514657.7599797605,302.7680376446215,1.0251649368964986,105
1410000,5739.999999891915,-514736.12627810193,300.82177513072156,1.028441259212966,105
1415000,5759.999999891442,-515292.2397160216,299.9821490297826,1.026296845494535,105
1420000,5779.999999890969,-516052.7214688647,299.23129125812005,1.0265193676060422,105
1425000,5799.999999890496,-514773.77966299164,296.8769130437817,1.023984581015554,105
1430000,5819.999999890023,-514485.9274020619,299.49268620107523,1.0233597012750564,105
1435000,5839.99999988955,-515503.69376169634,302.8282963420385,1.0258582058655663,105
1440000,5859.999999889077,-514650.77735702856,299.5641938360978,1.0256624424985081,105
1445000,5879.999999888604,-516022.56862484873,299.7608395890424,1.0215781054341098,105
1450000,5899.999999888131,-515945.164602536,300.7639259019426,1.025305952494686,105
1455000,5919.999999887658,-516692.91250581923,298.23298844674747,1.0236125923447328,105
1460000,5939.999999887185,-516423.9301701989,303.29055909008787,1.0237993875518905,105
1465000,5959.999999886712,-514872.7873293632,298.49979702095175,1.0244843568714155,105
1470000,5979.9999998862395,-516742.43975364603,303.22317506799067,1.0271695424039546,105
1475000,5999.999999885767,-516458.4019339527,304.0563744865375,1.0248484309004267,105
1480000,6019.999999885294,-515612.7989237658,301.4728524021847,1.0221438510607375,105
1485000,6039.999999884821,-515384.20281132055,301.03205142787783,1.029447141814624,105
1490000,6059.999999884348,-516938.4990218363,301.4540268546914,1.0277810959034908,105
1495000,6079.999999883875,-514302.22448157286,301.8230949839514,1.0259936770516314,105
1500000,6099.999999883402,-515069.36095617316,303.521024172759,1.0256120951517504,105
1505000,6119.999999882929,-517356.4269715452,300.1922355061855,1.0296070639838817,105
1510000,6139.999999882456,-515620.3208119755,301.52291016879366,1.024967427892928,105
1515000,6159.999999881983,-515658.75817117444,300.8704036967603,1.0262798595669627,105
1520000,6179.99999988151,-514773.8287435593,302.9224529784579,1.0244144602869383,105
1525000,6199.999999881037,-516364.73415505,300.1841428884455,1.023963872268035,105
1530000,6219.999999880564,-517045.13979870523,300.7826780649201,1.0283933912773615,105
1535000,6239.999999880091,-515928.63206068636,301.2869492262084,1.024847703335786,105
1540000,6259.999999879618,-517470.88715430116,301.38287563585754,1.0283854430618304,105
1545000,6279.999999879145,-514883.5614557646,301.69840493024066,1.0227896461917136,105
1550000,6299.9999998786725,-514294.1018114968,301.396937499172,1.0257731092743458,105
1555000,6319.9999998782,-516930.5318380634,303.2332083047287,1.025188331146698,105
1560000,6339.999999877727,-517135.8540520659,303.1054246577883,1.0277699192938692,105
1565000,6359.999999877254,-516842.4916292834,300.86813036409137,1.0223379325573985,105
1570000,6379.999999876781,-518040.5761161011,301.5989550069368,1.0322628221646357,105
1575000,6399.999999876308,-516376.8459400488,302.3290512188606,1.0247616073669035,105
1580000,6419.999999875835,-516085.0630608499,299.7217819944732,1.0264783969198883,105
1585000,6439.999999875362,-515359.40731834667,301.0480289682685,1.023517442744601,105
1590000,6459.999999874889,-514283.7192841156,301.14992510055674,1.0223900352218769,105
1595000,6479.999999874416,-516414.505854313,300.4095072981773,1.026358633382788,105
1565000,6359.999999877254,-517399.5997669543,298.47186619810446,1.024870456286097,--
1570000,6379.999999876781,-517694.271850277,300.68693191465036,1.025003581031737,105
1575000,6399.999999876308,-515233.8477119352,303.556261446526,1.026890135230676,105
1580000,6419.999999875835,-515206.22185416985,298.1862704270868,1.0275231506931708,104
1585000,6439.999999875362,-515981.9204478343,299.27072798957306,1.023880759426887,104
1590000,6459.999999874889,-515711.8677982616,301.6603094307627,1.0232707583234772,104
1595000,6479.999999874416,-516281.0441669584,300.8530600657846,1.021735617576323,104
1600000,6499.999999873943,-513905.9161906035,302.35138791507796,1.0195622783493477,104
1605000,6519.99999987347,-516222.6994001104,300.4188978095124,1.023272959060254,104
1610000,6539.999999872997,-516207.04138836847,304.47290174663135,1.0280547140629384,104
1615000,6559.999999872524,-515184.0523819472,301.61075735551674,1.024335550620366,104
1620000,6579.999999872051,-516348.46321958886,302.0617537271638,1.0330761518755596,104
1625000,6599.999999871578,-514401.8640472994,303.5226076792823,1.0237331292415663,104
1630000,6619.9999998711055,-516565.519230827,299.8230179485097,1.026643658271942,104
1635000,6639.999999870633,-514268.7315729344,299.8678717771124,1.0226008572203225,104
1640000,6659.99999987016,-515622.12280058675,302.0227897883564,1.0232174594624701,103
1645000,6679.999999869687,-514179.8102672866,303.08228333435954,1.023440914651052,103
1650000,6699.999999869214,-515906.1750061682,301.18544146680676,1.025840595505914,103
1655000,6719.999999868741,-515383.52399106254,300.213138418014,1.023970571135422,103
1660000,6739.999999868268,-516075.2945576138,299.50515958346256,1.0239971271055393,103
1665000,6759.999999867795,-516384.19290310494,301.2221330929358,1.0270242135095498,103
1670000,6779.999999867322,-517050.31818078365,301.0808461334292,1.027637208809107,103
1675000,6799.999999866849,-516120.1170878308,300.96639947953287,1.0267343238162867,103
1680000,6819.999999866376,-515980.352042696,300.4938595654535,1.0246418485258026,103
1685000,6839.999999865903,-515439.00521100825,298.74998487675424,1.0261058858520216,103
1690000,6859.99999986543,-514208.4888066745,299.39052722749324,1.0219979239412564,103
1695000,6879.999999864957,-514607.2199415881,302.87503136486646,1.0240573405206657,103
1700000,6899.999999864484,-515496.6856507056,302.55075882432567,1.0288192776492915,103
1705000,6919.999999864011,-515492.97247675736,301.434433199935,1.028054353820986,103
1710000,6939.9999998635385,-516400.8485494084,299.24020904794907,1.0282792144853852,103
1715000,6959.999999863066,-515305.971810573,302.16137754120916,1.0246834811256293,103
1720000,6979.999999862593,-516503.25657690014,302.2856879915798,1.0296781345136587,103
