#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
405000,1719.999999986975,-516673.71535751363,300.116093808921,1.0255370284814598,105
410000,1739.999999986502,-516047.42837032024,300.6150744838833,1.0251934894671881,105
415000,1759.999999986029,-516349.46560971276,302.9032596952835,1.0255114265555865,105
420000,1779.999999985556,-516228.89784557396,300.0698555855158,1.020681005976083,105
425000,1799.9999999850832,-517107.8327089178,300.64684356013026,1.0217043552925331,105
430000,1819.9999999846102,-516333.71555517986,302.1813547924999,1.0244771412470388,105
435000,1839.9999999841373,-515813.08413610584,299.19523364668913,1.0269706753571568,105
440000,1859.9999999836643,-516266.3792998404,300.36699819602484,1.0254018674163412,105
445000,1879.9999999831914,-515718.7992725293,302.525518284872,1.0219906149193456,105
450000,1899.9999999827185,-516508.97476452286,301.92103184451577,1.0278857072487584,105
455000,1919.9999999822455,-517127.93208441045,298.8311192992009,1.0282049954746735,105
460000,1939.9999999817726,-515938.76931433356,299.6625792843846,1.025843402320603,105
465000,1959.9999999812997,-517349.6152253356,300.3875500339269,1.0301835524829552,105
470000,1979.9999999808267,-516531.65344144707,302.83888861069005,1.027490076418448,105
475000,1999.9999999803538,-516920.01077425084,298.0453709625461,1.02975356803003,105
480000,2019.9999999798808,-517019.28653726354,299.02693887468206,1.0246017349999685,105
485000,2039.999999979408,-517942.50456287246,301.4258155849658,1.029294066537431,105
490000,2059.999999978935,-516740.6114791909,300.77273804701815,1.0273939160850964,105
495000,2079.9999999784623,-517356.1222835954,301.65295314623177,1.026927939362587,105
500000,2099.9999999779893,-516436.8471818371,302.4826501927626,1.025623198868765,105
505000,2119.9999999775164,-517124.25397279,302.000514246998,1.0262972002844464,105
510000,2139.9999999770434,-517109.5521079835,301.0763394345643,1.0231411872539333,105
515000,2159.9999999765705,-516218.1221426523,301.96016525772416,1.0246635149679024,105
520000,2179.9999999760976,-515950.3286857542,300.970759577295,1.024616498319241,105
525000,2199.9999999756246,-516832.30402978975,299.89742750774855,1.0248436116019604,105
530000,2219.9999999751517,-515545.7179498882,300.3148778463941,1.0223309610084226,105
535000,2239.9999999746788,-516451.22532444634,299.11018112028523,1.024922395061013,105
540000,2259.999999974206,-517290.94399508764,297.62523313112314,1.0271502662986982,105
545000,2279.999999973733,-516946.8844943384,300.82069625884174,1.027573966406617,105
550000,2299.99999997326,-517040.2905428051,301.05910301477263,1.02834179451476,105
555000,2319.999999972787,-515842.84070240427,298.5521585274223,1.0255763503391873,105
560000,2339.999999972314,-517585.5247103835,298.24897672456365,1.0262412856449719,105
565000,2359.999999971841,-517038.12794303615,302.6821237254419,1.0232885289893083,105
570000,2379.999999971368,-517025.5048847366,297.8586504288043,1.0262897125831851,105
575000,2399.9999999708953,-516916.99813811877,300.61478409932846,1.025743785871046,105
580000,2419.9999999704223,-515156.80056952965,301.45191011959326,1.0218757750032634,105
585000,2439.9999999699494,-515935.29766366375,303.5452553903343,1.0293362326524416,105
590000,2459.9999999694764,-516952.31999608106,300.15112913178433,1.029772484847362,105
595000,2479.9999999690035,-516422.20467300643,301.38629040447006,1.0238913778066407,105
600000,2499.9999999685306,-516251.39565135445,301.33842341798885,1.0208723976299694,105
605000,2519.9999999680576,-516499.4773165027,300.47908622660657,1.0237645859975844,105
610000,2539.9999999675847,-516026.852539971,300.1240789467111,1.027689828528128,105
615000,2559.9999999671118,-516155.97346939426,299.9702555528462,1.0222602250202983,105
620000,2579.999999966639,-516919.73719392763,301.49017868485737,1.0298154210140662,105
625000,2599.999999966166,-515869.38780437596,300.34823849258134,1.0248773189426603,105
630000,2619.999999965693,-517798.9009637444,302.9438969905399,1.0283950512649471,105
635000,2639.99999996522,-515856.9559470825,296.70885249962015,1.0239556100166765,105
640000,2659.999999964747,-515713.710498824,299.0418963008976,1.0260300165684701,105
645000,2679.999999964274,-515590.7026438131,301.23906969743234,1.0213853483985522,105
650000,2699.999999963801,-516896.758062575,299.8440223200838,1.026352686640856,105
655000,2719.9999999633283,-518068.9761617654,298.9062857106641,1.0279938699312388,105
660000,2739.9999999628553,-515338.3603123189,304.57171552410455,1.0197595338028036,105
665000,2759.9999999623824,-517346.1794941153,301.3335807861029,1.0283012682755406,105
670000,2779.9999999619095,-517076.10167784034,300.46604720914377,1.0274738793175922,105
675000,2799.9999999614365,-515438.460431264,303.33851736776217,1.0252534836641096,105
680000,2819.9999999609636,-516136.90831855824,299.617736817691,1.026594160241351,105
685000,2839.9999999604906,-517025.0121135581,299.7608358346728,1.0330506773529042,105
690000,2859.9999999600177,-515417.9590161629,304.14693314254026,1.0249396995087767,104
695000,2879.9999999595448,-516192.651291823,300.84526207170967,1.0269475702447908,104
700000,2899.999999959072,-516708.66050410154,302.22370463625015,1.0262914180024332,104
705000,2919.999999958599,-515480.71465734043,300.37017938169294,1.0263352448078158,104
710000,2939.999999958126,-516302.06951844227,301.0770061341492,1.0297483234012381,104
715000,2959.999999957653,-515690.8835230151,300.92808931907183,1.0269271945114458,104
720000,2979.99999995718,-516627.64027197775,300.5034198548797,1.0258337769375736,104
725000,2999.999999956707,-515182.6999320863,300.6936930867978,1.0255582803852616,104
730000,3019.999999956234,-515837.86237462214,302.02066146485913,1.021991005663842,104
735000,3039.9999999557613,-515711.79395787907,300.3544311030171,1.0229008936833397,104
740000,3059.9999999552883,-516827.7857014227,302.628046217975,1.0275472767726224,104
745000,3079.9999999548154,-516757.11098187556,300.86012963558585,1.0232225795938108,104
750000,3099.9999999543425,-516698.3507206256,300.19102179212416,1.021911322334932,104
755000,3119.9999999538695,-517128.7000757016,298.9432098035676,1.0251235609333735,104
760000,3139.9999999533966,-517627.29302866105,299.95769868115536,1.0254126257006857,104
765000,3159.9999999529236,-515130.99027389893,302.37444376414635,1.025802071297406,104
770000,3179.9999999524507,-516123.60532689677,302.6684012967203,1.0284750355228216,104
775000,3199.9999999519778,-516391.19345009676,298.19868344416307,1.0248480917621332,104
780000,3219.999999951505,-516328.8573456262,300.5925446627575,1.0258385820756293,104
785000,3239.999999951032,-516692.56517625717,300.9310090178256,1.0245389095581525,104
790000,3259.999999950559,-516570.9204034803,303.31881916068966,1.0270584374600824,104
795000,3279.999999950086,-516177.8900284844,302.70205960403814,1.022344179696405,104
800000,3299.999999949613,-516136.71225461015,302.77574353491104,1.0301230937896195,104
805000,3319.99999994914,-516499.3136467268,301.3031101470934,1.0247772669218176,104
810000,3339.999999948667,-517310.0342995287,302.0939650075639,1.0255334194532575,104
815000,3359.9999999481943,-516048.1797423719,297.69364812735375,1.0206232570586737,104
820000,3379.9999999477213,-516064.6697997495,302.08372389355304,1.0231232384899756,104
825000,3399.9999999472484,-518091.928994216,299.6084828126403,1.0291841479078525,104
830000,3419.9999999467755,-517893.43607849046,301.3700290015436,1.0278741314599118,104
835000,3439.9999999463025,-515577.15223023435,301.41494424954976,1.0213229311730307,104
840000,3459.9999999458296,-517288.9124555208,299.4903670161441,1.0242002439419902,104
845000,3479.9999999453566,-517820.2275758621,301.442765671283,1.0235022127227036,104
850000,3499.9999999448837,-515599.09231213597,299.0603132844216,1.028265271480335,104
855000,3519.999999944411,-515254.20672827936,302.4371362533369,1.0261996804260354,104
860000,3539.999999943938,-516416.2877843308,300.25857911150445,1.0242156758883594,104
865000,3559.999999943465,-514807.3480296598,302.12427775131147,1.0211635786379,104
870000,3579.999999942992,-516612.1287104762,298.879905019881,1.0270477155156845,104
875000,3599.999999942519,-517723.5240219594,298.96833233549285,1.0272680522768085,104
880000,3619.999999942046,-516923.1333356439,302.22485028182166,1.0263507980352675,104
885000,3639.999999941573,-517230.27947361534,297.54481171838927,1.0287067639606873,104
890000,3659.9999999411,-517111.45261975774,301.1507445852646,1.0258892022139698,104
895000,3679.9999999406273,-517347.3306151801,300.58039106728364,1.0272723510649555,104
900000,3699.9999999401543,-516267.7846583368,303.36348670371126,1.0227194092556757,104
905000,3719.9999999396814,-516308.959248187,299.88546503757806,1.0287080485368068,104
910000,3739.9999999392085,-516231.5255630219,299.5710563551542,1.0239599623120443,104
915000,3759.9999999387355,-516220.8332085421,302.9765066145649,1.0214293223160194,104
920000,3779.9999999382626,-516868.1508875331,300.54873736976003,1.026631310092313,104
925000,3799.9999999377897,-517832.4955643697,301.10692346642855,1.0223438326567242,104
930000,3819.9999999373167,-515857.4896800306,300.90584737060243,1.0254255809263995,104
935000,3839.999999936844,-517038.74519020016,303.6716415358075,1.0318762208357124,104
940000,3859.999999936371,-515858.1542945206,301.099003964808,1.0249957808988288,104
945000,3879.999999935898,-516592.989349931,302.8759822943907,1.0242055190323636,104
950000,3899.999999935425,-516162.93022983917,303.1078882585064,1.0266026213685444,104
955000,3919.999999934952,-516509.1674195416,301.0994836663569,1.0245060107022508,104
960000,3939.999999934479,-517026.70397825073,302.2995871812916,1.0303861189756607,104
965000,3959.999999934006,-515908.2005594212,302.3634823261879,1.0254603762783652,104
970000,3979.999999933533,-516579.8732636713,302.2686379627886,1.0241881965321102,104
975000,3999.9999999330603,-516552.86584052374,299.09430798634975,1.0244719936220557,104
980000,4019.9999999325873,-516837.68985847617,299.9333914216329,1.0259406023116293,104
985000,4039.9999999321144,-516706.8958586678,300.68332699215244,1.0260870475684747,104
990000,4059.9999999316415,-517484.49085880746,300.0567415681372,1.0293009681183392,104
995000,4079.9999999311685,-516746.4951794937,299.168980279148,1.0251077711453922,104
1000000,4099.999999930696,-516462.88886236725,301.5977269435018,1.0249513885976178,104
1005000,4119.999999930223,-516744.04741974315,300.8979638054718,1.0306008019877644,104
1010000,4139.99999992975,-515866.95337154483,300.49778227388373,1.025076039763693,104
1015000,4159.999999929277,-516656.4779537271,300.0133116170226,1.0277911505228836,104
1020000,4179.999999928804,-514969.59009004664,298.2460674587454,1.0243349811243638,104
1025000,4199.999999928331,-517523.65238369186,298.84037548480495,1.0289167597094828,104
1030000,4219.999999927858,-516416.8405846879,302.20924366211113,1.022897350394233,104
1035000,4239.999999927385,-516459.1490661765,300.70026201721686,1.026427586687216,104
1040000,4259.999999926912,-516846.6200494063,302.23431042467604,1.02424946360543,104
1045000,4279.999999926439,-516804.2963367258,302.45454519452176,1.025034074594677,104
1050000,4299.999999925966,-516276.61605875497,299.8177619711842,1.0256532842140262,104
1055000,4319.999999925493,-516277.4703227901,301.41726545500075,1.027154561771849,104
1060000,4339.99999992502,-515840.95965182176,301.9310387021225,1.0235818869740336,104
1065000,4359.999999924547,-514466.12723569525,302.4102332832075,1.0237187255750713,104
1070000,4379.9999999240745,-517644.7396790909,300.8319246309981,1.0274762567183435,104
1075000,4399.9999999236015,-516278.715560704,301.28817777043196,1.0258972641016793,104
1080000,4419.999999923129,-515156.3720629853,300.90121506869826,1.0289713574992203,104
1085000,4439.999999922656,-516138.16038393416,303.0129183024346,1.0225429833439847,104
1090000,4459.999999922183,-516585.8859365857,300.5790755689625,1.0274154751912559,104
1095000,4479.99999992171,-516673.16192650003,301.9057945202527,1.0256105074283577,104
1100000,4499.999999921237,-516758.029720525,303.8893904125584,1.0272545399788968,104
1105000,4519.999999920764,-515888.39460621355,301.01325305215664,1.0244104984497253,104
1110000,4539.999999920291,-516218.4765552862,300.48486295608944,1.0266125184391919,104
1115000,4559.999999919818,-517683.7646645843,302.5260489130242,1.0287524164172146,104
1120000,4579.999999919345,-516479.6006674324,300.38522850834096,1.0281261138871043,104
1125000,4599.999999918872,-515265.50361941033,301.75167426629594,1.0280044396728814,104
1130000,4619.999999918399,-517478.3311825432,302.8514780560537,1.0253210993173343,104
1135000,4639.999999917926,-516832.249763343,299.43869972447055,1.0299041370600237,104
1140000,4659.999999917453,-516418.2973665602,300.18086468228336,1.028387132220066,104
1145000,4679.99999991698,-517816.41500786506,304.0749577958429,1.0297929023242753,104
1150000,4699.9999999165075,-516532.3775256756,303.01101775387025,1.028661328833657,104
1155000,4719.9999999160345,-517168.9164055623,300.8099560926256,1.0251238176978734,104
1160000,4739.999999915562,-516862.11775696697,301.29545357631093,1.027537441065917,104
1165000,4759.999999915089,-515195.8702057926,301.17184999172423,1.0243530196823731,104
1170000,4779.999999914616,-516506.0103479703,299.98570476929365,1.0276074020036277,104
1175000,4799.999999914143,-516230.4005480977,300.29668203915134,1.0242144530306332,104
1180000,4819.99999991367,-516686.5662561278,301.37368821681224,1.0261286924116615,104
1185000,4839.999999913197,-516738.7914759347,302.0026970386326,1.023957238166337,104
1190000,4859.999999912724,-516820.9859271215,300.4608401910177,1.0275239306952089,104
1195000,4879.999999912251,-517470.2191164794,302.60007202743344,1.026741059346721,104
1200000,4899.999999911778,-516990.8826038907,301.38204352008785,1.0296002525752217,104
1205000,4919.999999911305,-517210.1508364782,301.961196397082,1.0229199829007543,104
1210000,4939.999999910832,-516391.31330449437,300.75653983828437,1.0303663519031236,104
1215000,4959.999999910359,-517022.47257062444,301.0374769331688,1.027797883908265,104
1220000,4979.999999909886,-516345.2530804821,301.0122303843244,1.0214261221417078,104
1225000,4999.999999909413,-517141.78180150175,302.05367885151145,1.025623768631584,104
1230000,5019.9999999089405,-517294.4464893041,303.3044001963427,1.0269480286488522,104
1235000,5039.9999999084675,-515136.77702860883,300.30149670073683,1.0209316169909253,104
1240000,5059.999999907995,-516882.9951049001,297.9150249985206,1.025473775944829,104
1245000,5079.999999907522,-516934.6800032486,299.77411144336094,1.0305980553593768,104
1250000,5099.999999907049,-516481.86992876,301.9809454635881,1.0267289063670184,104
1255000,5119.999999906576,-516639.6248629305,301.3602925940102,1.0268283402990648,104
1260000,5139.999999906103,-517473.94191956753,299.6460638274772,1.025773009535237,104
1265000,5159.99999990563,-517297.40583317075,300.69393612181136,1.02556321517137,104
1270000,5179.999999905157,-517316.06936929724,301.5050386795842,1.027101681940935,104
1275000,5199.999999904684,-516812.79473635764,299.84652490864505,1.0228662896370009,104
1280000,5219.999999904211,-516781.1363027531,302.3408315503792,1.0250445989991082,104
1285000,5239.999999903738,-517125.1422479709,300.1943463775886,1.030122162167776,104
1290000,5259.999999903265,-517225.0454310293,300.0886503322184,1.0255287100518389,104
1295000,5279.999999902792,-515021.1807827444,300.73165360311555,1.025830554962533,104
1300000,5299.999999902319,-515858.6240099638,300.5374259507334,1.0261133072806647,104
1305000,5319.999999901846,-516419.4813402882,298.31196149240907,1.02346932901829,104
1310000,5339.9999999013735,-516233.2806321806,299.6700576183322,1.0234900774832858,104
1315000,5359.999999900901,-516497.5782666588,301.91027307162767,1.0274877044302921,104
1320000,5379.999999900428,-516178.0117433546,302.23124140519866,1.025890004513323,104
1325000,5399.999999899955,-516492.2369591119,301.9660072202783,1.027401239463785,104
1330000,5419.999999899482,-516313.2240625308,300.12177848008673,1.0262739891731423,104
1335000,5439.999999899009,-515405.56040995475,301.08319420390524,1.0240430421294195,104
1340000,5459.999999898536,-515818.14118483406,301.4847886653148,1.025209830258082,104
1345000,5479.999999898063,-516464.3210870556,302.85173251005097,1.0251581542341612,104
1350000,5499.99999989759,-518074.46556772524,301.91946622199106,1.0242274752943272,104
1355000,5519.999999897117,-516436.38412046246,298.94882649389433,1.0243924962150355,104
1360000,5539.999999896644,-516406.13003706327,299.9375162814688,1.0246621181535454,104
1365000,5559.999999896171,-517442.78504271084,299.181026000687,1.0250330633026292,104
1370000,5579.999999895698,-516761.6600022514,301.1259236409036,1.0255328724635207,104
1375000,5599.999999895225,-516029.20184805384,300.800608977771,1.0268456566415967,104
1380000,5619.999999894752,-516752.44806371816,303.72558362862446,1.0295828363122512,104
1385000,5639.999999894279,-516686.55188964005,299.96777698206677,1.0237979503322474,104
1390000,5659.9999998938065,-517637.1701702669,301.0263562837963,1.0283115091278947,104
1395000,5679.999999893334,-517572.096132203,300.78158386843313,1.027006100835308,104
1400000,5699.999999892861,-515206.4764925593,301.2153649338339,1.0269497615556649,104
1405000,5719.999999892388,-516847.50026481715,300.0405917075941,1.0277858151852328,104
1410000,5739.999999891915,-516476.5075693219,301.2636110514547,1.0293626557557172,104
1415000,5759.999999891442,-516311.87956580776,298.70299453228637,1.023842653923888,104
1420000,5779.999999890969,-516299.50792759284,299.5455157653672,1.0270700625228295,104
1425000,5799.999999890496,-516336.61275433097,300.83396510610385,1.024184706727084,104
1430000,5819.999999890023,-516597.10088643944,302.74207009111194,1.026498106350574,104
1435000,5839.99999988955,-516009.6890265066,300.59816520584917,1.0243078370467102,104
1440000,5859.999999889077,-517472.12189029274,300.31610277733694,1.031412667505165,104
1445000,5879.999999888604,-516211.55182675156,301.5166072644855,1.0249772388634408,104
1450000,5899.999999888131,-517038.8159529846,302.2308369239906,1.0271176795312071,104
1455000,5919.999999887658,-517344.9676672118,300.6307245964262,1.0289234175158883,104
1460000,5939.999999887185,-516557.7320283328,302.5864686840455,1.0243324907961786,104
1465000,5959.999999886712,-515943.60578520596,304.15376284165404,1.0255312022498917,104
1470000,5979.9999998862395,-516701.3973286811,301.4766849013546,1.025776443650153,104
1475000,5999.999999885767,-516721.1271860879,303.9796867783325,1.0271252480311135,104
1480000,6019.999999885294,-515587.5274475843,301.2246304963133,1.0246049582006285,104
1485000,6039.999999884821,-516403.9176966613,300.8269720277498,1.0263428076935674,104
1490000,6059.999999884348,-515429.8586131453,301.09700863080667,1.0226766432587808,104
1495000,6079.999999883875,-517092.9303233011,300.97302761470263,1.0277881329893135,104
1500000,6099.999999883402,-516795.4384948353,301.6585238524586,1.027769962631983,104
1505000,6119.999999882929,-517825.99223449756,303.54803540980254,1.0280039062686728,104
1510000,6139.999999882456,-516568.8088268356,299.8356018593072,1.0291970114599966,104
1515000,6159.999999881983,-517127.00281226356,299.1518081813963,1.0243582285507822,104
1520000,6179.99999988151,-517118.75988549856,302.40049644787,1.0254861705943967,104
1525000,6199.999999881037,-516224.9632479183,300.1356686952962,1.023764237896619,104
1530000,6219.999999880564,-517151.6647448421,298.84664848699174,1.0290172912655111,104
1535000,6239.999999880091,-516332.0637089326,300.18288658695457,1.0255435165649815,104
1540000,6259.999999879618,-516462.2196621604,299.8648482754407,1.0240711456219957,104
1545000,6279.999999879145,-516181.5717411123,302.9924741644602,1.023181822109152,104
1550000,6299.9999998786725,-518233.4665890529,301.00002923872154,1.027715002308955,104
1555000,6319.9999998782,-516537.9469911314,299.88961524210333,1.0244722390669356,104
1560000,6339.999999877727,-516315.07707376336,303.3670361716696,1.0209150476075108,104
1565000,6359.999999877254,-517908.3644739855,301.0563201819468,1.0250761806261417,104
1570000,6379.999999876781,-517051.8851837362,301.4582322308394,1.0264763705476558,104
1575000,6399.999999876308,-516993.83870544867,301.2576557387462,1.0242053369396378,104
1580000,6419.999999875835,-515968.6460895506,300.17430408358666,1.023489201159664,104
1585000,6439.999999875362,-516590.9598046504,299.3558159509471,1.024143101222855,104
1565000,6359.999999877254,-516089.2850855058,302.4994514577569,1.027628110887931,--
1570000,6379.999999876781,-516885.3359211527,298.9563041652288,1.0269970267329627,107
1575000,6399.999999876308,-517504.47257415997,299.6291728112959,1.0261135357313245,107
1580000,6419.999999875835,-517970.8555460386,298.1705554886273,1.027457244016284,106
1585000,6439.999999875362,-517390.6689268616,301.4915405864139,1.0287541114915686,106
1590000,6459.999999874889,-517022.181994729,302.26220089613645,1.024475210687583,106
1595000,6479.999999874416,-516537.17803225876,301.2438800809695,1.023704391682209,106
1600000,6499.999999873943,-516084.6544158105,302.38198911171236,1.0197758222010072,106
1605000,6519.99999987347,-518196.9758263021,299.98295339448845,1.0289991894120176,106
1610000,6539.999999872997,-517878.5078959507,298.34056142665656,1.031265349851501,106
1615000,6559.999999872524,-516795.05906897015,304.50404219752187,1.0265656212824077,105
1620000,6579.999999872051,-517439.0633621416,299.8384791502358,1.0287244144278689,105
1625000,6599.999999871578,-515765.0966608254,302.596622786137,1.0236947781652532,105
1630000,6619.9999998711055,-515399.93902894505,302.65226130733384,1.0256273898005566,105
1635000,6639.999999870633,-516946.98559130426,300.7303097110669,1.0266271584540942,105
1640000,6659.99999987016,-516846.34771747235,299.60711108741066,1.027132312091774,105
1645000,6679.999999869687,-516806.31560719665,302.24249758248476,1.0297423322558754,105
1650000,6699.999999869214,-517082.16564749996,301.2758164091363,1.0294303714952053,105
1655000,6719.999999868741,-515722.8432147731,303.4262521400427,1.0221699592196207,105
1660000,6739.999999868268,-516383.99452813365,298.8005592509588,1.0240945628265554,105
1665000,6759.999999867795,-516738.58309781505,301.4230590657717,1.0287329473073112,105
1670000,6779.999999867322,-516330.2293657558,302.52968497329647,1.0261361979210744,105
1675000,6799.999999866849,-516265.946399373,302.2240256814245,1.0293917621393391,105
1680000,6819.999999866376,-517189.80267019523,300.8967980986763,1.0266334079902808,105
1685000,6839.999999865903,-516671.94984637294,299.62096562446965,1.029002769823962,105
1690000,6859.99999986543,-516354.4248342393,302.40640682619795,1.0279128254314782,105
1695000,6879.999999864957,-515925.29346569045,302.28759354816765,1.0253993273697883,105
1700000,6899.999999864484,-517036.7456408858,298.83625667944045,1.029991673329653,105
1705000,6919.999999864011,-517340.3969829944,300.6680534732418,1.0242122184717812,105
1710000,6939.9999998635385,-517086.6028931737,300.3780030837874,1.0234903817813592,105
1715000,6959.999999863066,-516469.907437935,299.0403171321875,1.0278451786311136,105
1720000,6979.999999862593,-515601.6343081801,299.5710344887755,1.023022954477578,105
1725000,6999.99999986212,-516543.99599340046,300.14496260701367,1.031207491498905,105
1730000,7019.999999861647,-517845.3562408178,301.26618650204495,1.026300415706145,105
