#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
405000,1719.999999986975,-515443.94284349866,301.3485215930112,1.0274308417174995,104
410000,1739.999999986502,-515319.04496365995,300.8734274614409,1.0254704058448711,104
415000,1759.999999986029,-515049.16109035746,299.623639964235,1.0246041194556728,104
420000,1779.999999985556,-514963.4003747024,302.45459278505416,1.0253661408317118,104
425000,1799.9999999850832,-515833.52467706334,300.1131012207166,1.0285622781884727,104
430000,1819.9999999846102,-514745.69937347993,301.2832160054776,1.0265410477787413,104
435000,1839.9999999841373,-514679.5064940755,299.4177257812917,1.0286805783851731,104
440000,1859.9999999836643,-515127.06930308184,301.2029751540895,1.0296599168049578,104
445000,1879.9999999831914,-514839.8152432353,299.41954573722325,1.026552181914883,104
450000,1899.9999999827185,-515363.0679034651,302.1481068246608,1.0269610679702112,104
455000,1919.9999999822455,-513981.7209874578,298.8455177037023,1.0278535317764568,104
460000,1939.9999999817726,-515146.69206889276,299.2961598571015,1.0287385921497718,104
465000,1959.9999999812997,-514179.2037900812,298.2934811110248,1.0207428018734672,104
470000,1979.9999999808267,-514618.1027057199,301.9846645683396,1.0213878017398232,104
475000,1999.9999999803538,-514633.5058797514,299.962039071281,1.0263114312411419,104
480000,2019.9999999798808,-516064.97225987166,301.45263840717365,1.0296177196466187,104
485000,2039.999999979408,-514153.6375046435,301.93727739766143,1.0255651214939343,104
490000,2059.999999978935,-515090.322391076,301.80256167417974,1.0261423400166174,104
495000,2079.9999999784623,-514874.98570804996,301.05246233903,1.0281705839443689,104
500000,2099.9999999779893,-514073.12429674086,301.977721338061,1.0255144776401648,104
505000,2119.9999999775164,-515462.69443448493,301.01935160238685,1.025118950790705,104
510000,2139.9999999770434,-515097.785954962,303.6767501681356,1.022435428803276,104
515000,2159.9999999765705,-514240.0561517577,301.9076043462144,1.0294782892566188,104
520000,2179.9999999760976,-514986.25306399236,299.4097635336257,1.0255373959425604,104
525000,2199.9999999756246,-514333.701857934,301.0184193852461,1.0273848218800679,104
530000,2219.9999999751517,-514934.22373614414,301.7403151893703,1.0274213209822227,104
535000,2239.9999999746788,-515966.2742276825,302.37498746531685,1.0281444447221977,104
540000,2259.999999974206,-514553.64703549934,300.10745389093006,1.0257285686596618,104
545000,2279.999999973733,-514762.3892300776,302.93750484274267,1.0258827953100207,104
550000,2299.99999997326,-515358.60842164815,301.4884347527387,1.0261146613603183,104
555000,2319.999999972787,-514404.27900451,300.1561473979772,1.0261118730179997,104
560000,2339.999999972314,-515181.566948971,299.7137151048049,1.0274720834228865,104
565000,2359.999999971841,-514603.75659124064,300.85557021602347,1.0241302634952032,104
570000,2379.999999971368,-514528.16259499383,300.8620235491507,1.0275239624865886,104
575000,2399.9999999708953,-515037.3248743573,303.485701311551,1.0237427592288746,104
580000,2419.9999999704223,-514886.2514218099,301.8255952610773,1.027431353365914,104
585000,2439.9999999699494,-515079.21690564044,299.7890169832047,1.0275159132535214,104
590000,2459.9999999694764,-514966.01667162613,300.1629196913362,1.0258792394220524,104
595000,2479.9999999690035,-515446.0599411051,301.68612059723205,1.0289461346619913,104
600000,2499.9999999685306,-514111.06308290316,301.200620213763,1.0277739989123136,104
605000,2519.9999999680576,-515803.68749719486,301.801506573345,1.0243649244625472,104
610000,2539.9999999675847,-515335.09145185933,303.47502217474914,1.0261056462178781,104
615000,2559.9999999671118,-515926.31844093534,301.56569879147077,1.0233085063087792,104
620000,2579.999999966639,-515547.5758275413,300.6262312946329,1.02751794675582,104
625000,2599.999999966166,-515152.8528451768,302.36222062194076,1.0275664445171762,104
630000,2619.999999965693,-514965.4359691085,300.9744182125921,1.0281519394687075,104
635000,2639.99999996522,-515482.0504747834,303.98107316162594,1.0263153756476133,104
640000,2659.999999964747,-514151.2143857558,300.5449527289049,1.0257893761446073,104
645000,2679.999999964274,-514281.4452831105,300.19693447442955,1.022982222473207,104
650000,2699.999999963801,-514424.12460953393,303.9666297546596,1.0245746843632981,104
655000,2719.9999999633283,-515381.7294743457,303.10463192501686,1.0261800736196312,104
660000,2739.9999999628553,-514503.55417084973,298.46888424976885,1.0234713682767418,104
665000,2759.9999999623824,-515211.98141858657,298.588821498369,1.0267533646097742,104
670000,2779.9999999619095,-514786.0975564646,301.06840587629557,1.0277420625314493,104
675000,2799.9999999614365,-515583.02048768615,298.9241276554713,1.0298606277799383,104
680000,2819.9999999609636,-515207.03578071157,300.52420670202616,1.0251092064911795,104
685000,2839.9999999604906,-514582.27809223,303.2843823295931,1.0232387400594047,104
690000,2859.9999999600177,-515625.4886611649,299.36924414115003,1.024637389220541,104
695000,2879.9999999595448,-513819.5947950077,300.4035574797605,1.025837621612681,104
700000,2899.999999959072,-514389.2122997665,302.4570765602725,1.0308024209271283,104
705000,2919.999999958599,-514670.8608654104,299.96859882085477,1.0261775891076155,104
710000,2939.999999958126,-514433.09306697664,300.9186990084504,1.0261572556808178,104
715000,2959.999999957653,-516840.6083768697,299.2933654670598,1.0296514833511163,104
720000,2979.99999995718,-514237.3607063608,298.4912827310212,1.0210115303578868,104
725000,2999.999999956707,-515107.18186691054,300.6263701745481,1.0256866930999498,104
730000,3019.999999956234,-515106.2457766202,299.9739848186154,1.0298335728826842,104
735000,3039.9999999557613,-514824.93157705944,299.77210246892906,1.0235843331761432,104
740000,3059.9999999552883,-514707.68110953853,302.00404207457973,1.0267928365074224,104
745000,3079.9999999548154,-515939.6979531008,299.61942691873,1.0297269329364078,104
750000,3099.9999999543425,-515432.8726870185,300.94646330650124,1.024742657103914,104
755000,3119.9999999538695,-514073.1262371973,300.7228208531916,1.024898717637288,104
760000,3139.9999999533966,-515367.1838044638,299.73000699875683,1.0241961078120088,104
765000,3159.9999999529236,-515759.21834813873,301.8117032727002,1.0251668127330262,104
770000,3179.9999999524507,-514084.170694971,302.22327684430667,1.0228191317559574,104
775000,3199.9999999519778,-514003.3320152657,300.30755242542125,1.0268807890202887,104
780000,3219.999999951505,-514391.676829888,300.24941299433414,1.0229708917211942,104
785000,3239.999999951032,-513759.90867420705,302.05851275507854,1.0223955953980104,104
790000,3259.999999950559,-514548.2833798728,301.1481497739171,1.0243062690144595,104
795000,3279.999999950086,-516182.01023731916,303.9956809078268,1.0277972215462776,104
800000,3299.999999949613,-515352.1756091602,299.47814248718504,1.0286037390127039,104
805000,3319.99999994914,-514667.53847084055,302.4922594363749,1.028194323469186,104
810000,3339.999999948667,-515149.6740303945,301.64586580429943,1.0211554496930981,104
815000,3359.9999999481943,-514144.7034272433,298.93157487489276,1.0274227015786142,104
820000,3379.9999999477213,-515718.8672658806,299.54743109896503,1.0249684046557244,104
825000,3399.9999999472484,-514713.92667743075,300.0234776539293,1.0224365162578353,104
830000,3419.9999999467755,-514023.8052963142,301.4312098627171,1.0267773623908256,104
835000,3439.9999999463025,-514484.734259092,300.7266078208805,1.024533730337926,104
840000,3459.9999999458296,-514487.13511020434,301.0831071741805,1.024788595866206,104
845000,3479.9999999453566,-514536.2647624111,300.9643165683908,1.021975137233037,104
850000,3499.9999999448837,-514262.3076981006,299.6754198309225,1.0240915588536756,104
855000,3519.999999944411,-514793.1780005456,301.0762267705018,1.026562117762182,104
860000,3539.999999943938,-515515.62725562206,302.912341961511,1.0309105468368978,104
865000,3559.999999943465,-515450.3692051517,300.82367237702346,1.0226916229429848,104
870000,3579.999999942992,-513972.9284204822,299.19938780599745,1.0225453316645006,104
875000,3599.999999942519,-514734.2458683718,299.46103514086286,1.0243771051084085,104
880000,3619.999999942046,-513838.3144630946,299.75128001645095,1.0246165964202594,104
885000,3639.999999941573,-516206.1626427048,299.35676298103857,1.0291765493094742,103
890000,3659.9999999411,-516776.86998437834,297.2482433142486,1.0255348633664338,103
895000,3679.9999999406273,-514909.5947105449,301.89097153312144,1.0278851650715035,103
900000,3699.9999999401543,-514357.999011524,301.6454639887286,1.0250900427777934,103
905000,3719.9999999396814,-515549.3852103788,299.6207872580581,1.0279285222782133,103
910000,3739.9999999392085,-515247.4387964837,304.19143422737056,1.0269587101819775,103
915000,3759.9999999387355,-513828.62518241303,299.06167308277657,1.0276960550475862,103
920000,3779.9999999382626,-514682.9538183287,302.7863791779586,1.0244459445282665,103
925000,3799.9999999377897,-514579.3695507094,300.97857465110314,1.026281476233519,103
930000,3819.9999999373167,-515497.60271090874,300.68340508326924,1.024725418320445,103
935000,3839.999999936844,-514601.79177648015,299.1245024215035,1.0256339200535363,103
940000,3859.999999936371,-513831.21691269754,302.19664804160567,1.0245704834441411,103
945000,3879.999999935898,-515582.90085289255,300.13330512769994,1.027167797016465,103
950000,3899.999999935425,-514874.19604764157,302.41300665048215,1.0248730684099985,103
955000,3919.999999934952,-513991.820181889,303.47560654483175,1.0263748570169928,103
960000,3939.999999934479,-515093.93685828056,297.70614766616825,1.0253593235452252,103
965000,3959.999999934006,-514871.97808768554,303.049978247448,1.0269246886381715,103
970000,3979.999999933533,-514803.4442768204,301.64400144902345,1.027430342671922,103
975000,3999.9999999330603,-514484.2838737969,302.78249717497573,1.0258907440216927,103
980000,4019.9999999325873,-514935.3560388945,302.47451442737054,1.0270359632708481,103
985000,4039.9999999321144,-515005.33638871927,302.41397261534496,1.026723045335919,103
990000,4059.9999999316415,-515183.39342342294,299.707891858467,1.027052538612412,103
995000,4079.9999999311685,-515418.4503507365,301.3065851832108,1.0280568081790453,103
1000000,4099.999999930696,-514499.016631651,302.3494923134788,1.0311338948129798,103
1005000,4119.999999930223,-514104.52159385826,303.0686636611102,1.0229166711469844,103
1010000,4139.99999992975,-514753.90576209384,299.15615632255816,1.0265048710417835,103
1015000,4159.999999929277,-515542.872771055,300.2494098967027,1.0257520006565293,103
1020000,4179.999999928804,-515628.9761817034,300.88489480503057,1.027992527419391,103
1025000,4199.999999928331,-515845.7010598574,300.72015012482746,1.024307771154611,103
1030000,4219.999999927858,-515643.0469577359,297.8519434850686,1.0254890475786822,103
1035000,4239.999999927385,-514422.62048301636,303.03200609443434,1.0256537557205725,103
1040000,4259.999999926912,-516029.1591090001,299.94397036210745,1.0260753806840615,103
1045000,4279.999999926439,-514797.90846185084,301.4974787893425,1.0271327419394247,103
1050000,4299.999999925966,-514052.586173509,297.69833370217765,1.0227140466250866,103
1055000,4319.999999925493,-514809.6567963073,301.2308458862148,1.029017301765996,103
1060000,4339.99999992502,-514402.96208487265,302.15117663603405,1.0234130226601013,103
1065000,4359.999999924547,-515785.46006853925,301.2282762166544,1.0266880373757292,103
1070000,4379.9999999240745,-514884.79343033116,299.1736213202236,1.0256128312285715,103
1075000,4399.9999999236015,-516162.4898541763,300.8694551261632,1.02568259658827,103
1080000,4419.999999923129,-514682.1675917206,302.55733039347007,1.0239082737650278,103
1085000,4439.999999922656,-513981.7314092943,302.05437340515647,1.026582132851415,103
1090000,4459.999999922183,-514391.977849731,298.2246104701017,1.0265625644052385,103
1095000,4479.99999992171,-514663.0411480509,304.22653212732894,1.028705532273848,103
1100000,4499.999999921237,-515686.8303605295,299.39076285564215,1.027205723054299,103
1105000,4519.999999920764,-512879.5658272756,300.72816917192034,1.0261216394610357,103
1110000,4539.999999920291,-515031.39211499644,298.3182109319329,1.0248896297096857,103
1115000,4559.999999919818,-514845.11159494636,300.0773780203249,1.0266576351880545,103
1120000,4579.999999919345,-514828.1192123757,299.5657018882984,1.0277735469614682,103
1125000,4599.999999918872,-514952.66725535784,301.00953934797894,1.0251962515982358,103
1130000,4619.999999918399,-514699.41119564325,302.0085519923509,1.022733146206991,103
1135000,4639.999999917926,-514097.0214759968,302.2292686593861,1.0229479754195432,103
1140000,4659.999999917453,-514047.57034258987,300.7903613791738,1.0263659395424474,103
1145000,4679.99999991698,-515656.72878661053,300.15138588828955,1.0279458947727682,103
1150000,4699.9999999165075,-516433.29020858346,301.9364051293675,1.028406208087979,103
1155000,4719.9999999160345,-515255.4516366259,302.18390403052973,1.0240579361373845,103
1160000,4739.999999915562,-514973.903069261,303.09669791527864,1.0284223781932753,103
1165000,4759.999999915089,-515113.2585648238,301.5521804041105,1.026091532489233,103
1170000,4779.999999914616,-514451.2480253761,299.5734302869791,1.025151267217147,103
1175000,4799.999999914143,-515371.9612807832,298.4931050325441,1.0244421638393886,103
1180000,4819.99999991367,-514139.2845794186,299.79749356246805,1.0284601638742725,103
1185000,4839.999999913197,-514701.5486452803,300.1629679241487,1.0255764042289564,103
1190000,4859.999999912724,-515081.14446969726,299.40456334416984,1.0247005292943197,103
1195000,4879.999999912251,-514045.3562698371,300.1323060765923,1.0234166285068669,103
1200000,4899.999999911778,-515335.64044417115,298.7660209642077,1.0276480205947,103
1205000,4919.999999911305,-514340.01388295717,302.00729168652566,1.0255891912965405,103
1210000,4939.999999910832,-516605.8350407437,298.62389135438093,1.0281836326722922,103
1215000,4959.999999910359,-514815.0476579815,303.77912817360755,1.0239632577631304,103
1220000,4979.999999909886,-514699.8530680635,302.6789877585566,1.0257703873734083,103
1225000,4999.999999909413,-514964.697542734,300.6347681400733,1.0252398752527054,103
1230000,5019.9999999089405,-514931.2061085056,302.54149758442713,1.028497223758845,103
1235000,5039.9999999084675,-515766.1172698075,304.35748508147486,1.0278331827371099,103
1240000,5059.999999907995,-515226.445219161,298.67757898049706,1.0264383038705103,103
1245000,5079.999999907522,-515227.86955431756,299.95952022334217,1.024954423270116,103
1250000,5099.999999907049,-514975.0645861295,302.14540807172006,1.0249014351116146,103
1255000,5119.999999906576,-513821.50932925125,300.64319554279245,1.0223875957852084,103
1260000,5139.999999906103,-514191.61632760125,300.79263721946904,1.0218755548602227,103
1265000,5159.99999990563,-516841.31807908835,299.55488352389256,1.0274231363883926,103
1270000,5179.999999905157,-515531.77255372703,300.8004755930679,1.0246755842764168,103
1275000,5199.999999904684,-515009.4253353006,302.0262349621538,1.0285149768756672,103
1280000,5219.999999904211,-516246.5480314279,301.4357704090379,1.0281503516203183,103
1285000,5239.999999903738,-513752.42899663304,299.5130506204019,1.0269117282511029,103
1290000,5259.999999903265,-513513.03682416794,301.9842023657475,1.0252324883745303,103
1295000,5279.999999902792,-515468.668324745,303.2985292644254,1.0267680620730593,103
1300000,5299.999999902319,-515680.80843241373,301.6134326142837,1.0288144299574988,103
1305000,5319.999999901846,-513790.377262322,304.2272870928414,1.0234875015476304,103
1310000,5339.9999999013735,-514020.1451128931,301.87895998377576,1.0218679992246895,103
1315000,5359.999999900901,-516394.7784575303,303.117902951797,1.0280591777092831,103
1320000,5379.999999900428,-515984.98634168087,302.74474240729324,1.0294483661793181,103
1325000,5399.999999899955,-515114.4622617874,301.5245720019306,1.0255955511941848,103
1330000,5419.999999899482,-515658.476172209,298.66260693030137,1.0282315087644396,103
1335000,5439.999999899009,-516963.7366845533,301.5356387135735,1.0301568210158976,103
1340000,5459.999999898536,-514494.1345342614,302.8180037262094,1.02346033559728,103
1345000,5479.999999898063,-514235.32616584934,300.2010752695827,1.0235660705236427,103
1350000,5499.99999989759,-514750.0866002918,300.35035074533226,1.0236463342287005,103
1355000,5519.999999897117,-514784.9995850774,302.85329618306577,1.0251892049291198,103
1360000,5539.999999896644,-514425.4999793407,301.39554512006436,1.0285005924646395,103
1365000,5559.999999896171,-514212.4718735167,301.2551324421295,1.0265589152852868,103
1370000,5579.999999895698,-515511.56101779826,299.43470628880146,1.0246061244948848,103
1375000,5599.999999895225,-516130.37960461783,302.70272787183967,1.0272573508116325,103
1380000,5619.999999894752,-515028.4964893311,301.23072445606226,1.0235380989727059,103
1380000,5619.999999894752,-514904.6824409468,303.0886654427659,1.0281411699287821,--
1385000,5639.999999894279,-515821.7431796689,299.6312902053383,1.0277494663220488,106
1390000,5659.9999998938065,-515276.41149883764,302.06628761516646,1.0309187806403415,105
1395000,5679.999999893334,-515118.3410454213,302.9979018813364,1.0275371296434006,105
1400000,5699.999999892861,-515243.1355500794,299.5121157223805,1.0260986137266837,105
1405000,5719.999999892388,-515571.8324276416,300.70966048588247,1.0264608876130137,105
1410000,5739.999999891915,-514381.5973963032,301.03895617925997,1.0280477295950394,105
1415000,5759.999999891442,-515757.24717029976,302.1421150880355,1.0259844986509628,105
1420000,5779.999999890969,-515043.2691824152,300.99435301161145,1.0255141295213654,104
1425000,5799.999999890496,-516749.43026432674,302.0081235632902,1.027357569736228,104
1430000,5819.999999890023,-514898.8152553437,300.57262900144144,1.0269313902772563,104
1435000,5839.99999988955,-514446.8953425698,302.4524450919582,1.0232742452818524,104
1440000,5859.999999889077,-515127.97717592027,301.55004938756036,1.0275262058742922,104
1445000,5879.999999888604,-514896.5880895944,300.5441583932698,1.0233610649101799,104
1450000,5899.999999888131,-514978.59156603436,302.026538466163,1.0263472543635785,104
1455000,5919.999999887658,-514887.61520712613,299.31073138827986,1.01968474917495,104
1460000,5939.999999887185,-515590.9545783077,301.27332226271517,1.0293911735426322,104
1465000,5959.999999886712,-515809.76865553437,301.5307756303183,1.0226816528780442,104
1470000,5979.9999998862395,-516172.2364572566,302.612489324506,1.0306433184773192,104
1475000,5999.999999885767,-514930.5492350925,300.85645480823865,1.0272893876856846,104
1480000,6019.999999885294,-514832.8654461624,300.14202881011687,1.0295090459709495,104
1485000,6039.999999884821,-516954.9411966761,301.7706323984491,1.0277772064159916,104
1490000,6059.999999884348,-514759.18968027737,300.5973283143384,1.0239499255538076,104
1495000,6079.999999883875,-515384.2930927994,299.6179600834426,1.0254637234548538,104
1500000,6099.999999883402,-513816.9265609954,301.75097648454494,1.0282739372318113,103
1505000,6119.999999882929,-516078.2855478509,301.9499684757098,1.0290394469657758,103
1510000,6139.999999882456,-514671.34552507754,302.89187734435075,1.022896512658939,103
1515000,6159.999999881983,-516807.2030830346,303.0876323490419,1.0316322309102637,103
1520000,6179.99999988151,-514793.5451824521,299.77355465994407,1.0288438110023075,103
1525000,6199.999999881037,-514911.53061073157,300.6486126721156,1.0277130906445335,103
1530000,6219.999999880564,-514156.2369730461,300.14891387648714,1.0223415082285237,103
1535000,6239.999999880091,-514476.7763346068,301.1632291205415,1.0255549668592954,103
1540000,6259.999999879618,-514574.7425301047,300.5534905734058,1.0219423547678983,103
1545000,6279.999999879145,-514088.44759356836,300.30018382668567,1.0260219429721225,103
1550000,6299.9999998786725,-515042.2130379833,299.7420540960867,1.0278881921559044,103
1555000,6319.9999998782,-515055.05975312414,301.17135918778735,1.024558099218932,103
1560000,6339.999999877727,-514693.54277684283,304.214606452705,1.0241409773592254,103
1565000,6359.999999877254,-514537.6591291977,302.1282185238502,1.0284659922102894,103
1570000,6379.999999876781,-514702.27094089705,305.6499453346562,1.031312968554323,103
1575000,6399.999999876308,-516088.04277624213,302.2499491030492,1.029266117137965,103
1580000,6419.999999875835,-515968.1607650891,300.93099237158197,1.031305792847802,103
1585000,6439.999999875362,-515363.3650618931,301.62401845201896,1.028894805167666,103
1590000,6459.999999874889,-513712.54308570013,300.3037038490433,1.0201609108694216,103
1595000,6479.999999874416,-515137.3165376205,303.359580528368,1.0239105976500003,103
1600000,6499.999999873943,-514631.3543009851,301.9082239140297,1.0247692626606213,103
1605000,6519.99999987347,-515173.38522260706,300.71985844206876,1.0244370941844154,103
1610000,6539.999999872997,-515108.39153666794,302.3636522379896,1.0264440931361267,103
1615000,6559.999999872524,-515535.69176353584,300.81498842986827,1.0256658751520904,103
1620000,6579.999999872051,-514992.45411442616,300.22038978043497,1.0247343308835808,103
1625000,6599.999999871578,-515568.3517628736,299.63487168733025,1.02655852205461,103
1630000,6619.9999998711055,-514440.59818411525,303.52902353274834,1.0270084182649732,103
1635000,6639.999999870633,-515866.6571726876,303.6155466761406,1.0325715482085873,103
1630000,6619.9999998711055,-515916.8706613928,298.59873289021846,1.0281897775050992,--
1635000,6639.999999870633,-515329.08021824015,300.23902205828534,1.0264746137763638,106
1640000,6659.99999987016,-515565.93611439504,301.05480922944577,1.0261373480485734,106
1645000,6679.999999869687,-516499.17192491796,300.92520610455455,1.0322728028523713,105
1650000,6699.999999869214,-516037.610635011,299.342173636765,1.0285542142298867,105
1655000,6719.999999868741,-514996.6168824476,299.0465762727114,1.0276088760159259,105
1660000,6739.999999868268,-514723.31901139533,302.1033225057257,1.0252192332877001,105
1665000,6759.999999867795,-514043.21576601383,298.92884134848373,1.0217031412781323,105
1670000,6779.999999867322,-515061.89794504293,303.2791456940738,1.0281357399932263,104
1675000,6799.999999866849,-515442.59044638835,301.7631524441264,1.0276068670981198,104
1680000,6819.999999866376,-514550.22245594277,301.194355024997,1.0243472595202396,104
1685000,6839.999999865903,-514437.85658728424,302.4414034496508,1.0196297036883613,104
1690000,6859.99999986543,-515588.187551328,301.29145544639346,1.0261064210412978,104
1695000,6879.999999864957,-514787.26288811,301.9519058462912,1.025606485814052,104
1700000,6899.999999864484,-515337.04335376155,300.7302235686073,1.0248934657040596,104
1705000,6919.999999864011,-514986.963604582,301.16331444473803,1.0260819089286852,104
1710000,6939.9999998635385,-515806.8982083963,298.77160133317835,1.0306396384755352,104
1715000,6959.999999863066,-515216.7207655136,300.5299934283391,1.0284617373884422,104
1720000,6979.999999862593,-514880.75871215225,301.8925799938967,1.0261556368394942,104
1725000,6999.99999986212,-515128.8497486855,302.47599483051806,1.026427163228256,104
1730000,7019.999999861647,-516302.2390871465,299.8107991839863,1.0267965387766662,104
1735000,7039.999999861174,-515659.05500588263,301.975503513004,1.0236612902683773,104
