#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
405000,1719.999999986975,-516347.81131607643,299.34899806877456,1.0259670277371566,107
410000,1739.999999986502,-515312.5351760769,297.74799885138344,1.0257014040544703,107
415000,1759.999999986029,-516484.93153043557,299.9595333609673,1.024525652333858,107
420000,1779.999999985556,-515661.88328138716,299.9260066976447,1.0254918385427048,107
425000,1799.9999999850832,-516980.62764384504,301.8914420546795,1.030581912009116,107
430000,1819.9999999846102,-514481.37358236406,300.3469780579849,1.022383361492504,107
435000,1839.9999999841373,-515440.6173162651,298.43384187534747,1.0258379335765013,107
440000,1859.9999999836643,-514875.85423800023,302.1021160129931,1.0249779148654647,107
445000,1879.9999999831914,-515915.0941478987,303.84125280359416,1.0250333926313866,107
450000,1899.9999999827185,-515198.35340809054,300.91642351938236,1.0298460868453838,107
455000,1919.9999999822455,-516598.2518867932,301.19853815917327,1.0251042655419194,107
460000,1939.9999999817726,-517745.18271263316,302.14303006970965,1.0313303460667822,107
465000,1959.9999999812997,-515852.0834187353,300.84623222971476,1.0292069035455114,107
470000,1979.9999999808267,-515859.45686491416,303.7640419697085,1.0264082298835773,107
475000,1999.9999999803538,-515103.8667388819,299.98445149328865,1.0231532833057233,107
480000,2019.9999999798808,-516232.0355427426,299.7288420039619,1.0277569027381248,107
485000,2039.999999979408,-516616.2641187308,299.2954253180323,1.027210330974327,107
490000,2059.999999978935,-516246.5986750312,301.8352495103598,1.0251160694048669,107
495000,2079.9999999784623,-517028.19752433477,300.4713654493919,1.0269463013737445,107
500000,2099.9999999779893,-515863.56107116444,301.36286387078405,1.0238273528492485,107
505000,2119.9999999775164,-517842.45432152157,298.9191539795649,1.0270190573169753,107
510000,2139.9999999770434,-516703.1294649623,302.977303347245,1.0302657358314176,107
515000,2159.9999999765705,-515397.36125691026,299.4868728922223,1.0196963686398488,107
520000,2179.9999999760976,-515548.2842960446,302.17724444718107,1.0224945547183857,107
525000,2199.9999999756246,-515213.8541183567,302.7637280634624,1.0235749774874512,107
530000,2219.9999999751517,-516630.4633179114,300.8156231829121,1.0223370684523896,107
535000,2239.9999999746788,-515924.86165713496,298.0598542828806,1.027577693244149,107
540000,2259.999999974206,-515928.05851053866,299.0948793622014,1.026873275919264,107
545000,2279.999999973733,-515729.9111316975,301.56343985550944,1.027720236616766,107
550000,2299.99999997326,-515049.0176174105,301.40366235791686,1.028671056855674,107
555000,2319.999999972787,-515723.71406624303,302.6522615438032,1.0263080718531157,107
560000,2339.999999972314,-515526.240194479,301.85848593431695,1.0276167968310101,107
565000,2359.999999971841,-515979.0182110558,300.85634290898304,1.0273656049738893,107
570000,2379.999999971368,-515792.392789125,300.9387499770238,1.0255414825704285,107
575000,2399.9999999708953,-515493.7399164054,301.3606515787924,1.0274372339651239,107
580000,2419.9999999704223,-516228.29355050204,300.39082853068396,1.0208532082198816,107
585000,2439.9999999699494,-515505.59523821785,300.60991440156886,1.0251303404768335,107
590000,2459.9999999694764,-516395.4114839204,301.81939911929504,1.0262027951770927,107
595000,2479.9999999690035,-515910.87087864825,300.50836121249625,1.0255221009606579,107
600000,2499.9999999685306,-517354.76734147663,300.4045678866462,1.0278422108068967,107
605000,2519.9999999680576,-515283.5021773975,302.56357279757714,1.0221946388823477,107
610000,2539.9999999675847,-516515.8418329293,300.8087922441426,1.0296580485323656,107
615000,2559.9999999671118,-514405.96794007695,299.62411959639604,1.0212587188481956,107
620000,2579.999999966639,-517280.5300384052,298.0897980676802,1.0295768981269053,107
625000,2599.999999966166,-516488.9699657138,300.76240178082486,1.0271797573003438,107
630000,2619.999999965693,-516185.64786777785,300.52243166809166,1.02490135486108,107
635000,2639.99999996522,-516653.30095540173,299.78791630144747,1.0289820622791985,107
640000,2659.999999964747,-516304.7142735708,304.00548757584994,1.023852421734098,107
645000,2679.999999964274,-515934.5360974346,299.0177831531507,1.030774716216646,107
650000,2699.999999963801,-516514.4200036549,299.52643290106056,1.0297444897361476,107
655000,2719.9999999633283,-515785.6690721761,301.6473700110789,1.0269469794496258,107
660000,2739.9999999628553,-516983.966583831,299.5728160937372,1.027011451119363,107
665000,2759.9999999623824,-515420.37650706875,300.2893336977426,1.025603044563864,107
670000,2779.9999999619095,-516646.4580016518,301.06576484942497,1.0326333947630226,107
675000,2799.9999999614365,-514683.34357421636,300.3614657689839,1.0248585048556935,107
680000,2819.9999999609636,-516222.50308088074,299.3740163088055,1.024908208495321,107
685000,2839.9999999604906,-515726.0615851148,300.00896002849544,1.0267218945278702,107
690000,2859.9999999600177,-516711.08745971415,298.57552579851415,1.027971472457467,107
695000,2879.9999999595448,-515599.7757501041,298.7186304080937,1.0272006755153216,107
700000,2899.999999959072,-515731.25746719306,302.05480202946075,1.0284289619171338,107
705000,2919.999999958599,-515461.04559680726,302.7004712681483,1.0269698426741212,107
710000,2939.999999958126,-515762.68959923554,298.86792672815875,1.0282406097161227,107
715000,2959.999999957653,-517065.2131381177,300.2816618996042,1.0262829658755968,107
720000,2979.99999995718,-514173.131848312,301.34388021293057,1.0199645941300257,107
725000,2999.999999956707,-516729.2472868513,301.3603257274266,1.0299678556347944,107
730000,3019.999999956234,-516303.9107053352,299.5860846906357,1.0282107884866032,107
735000,3039.9999999557613,-516635.753748646,300.1694392202389,1.0250121531257148,107
740000,3059.9999999552883,-515426.6638651802,300.66710202162596,1.0233002713471606,107
745000,3079.9999999548154,-515379.795866478,299.8836942583269,1.0272216711240234,107
750000,3099.9999999543425,-516219.2506709059,300.5245136025946,1.02627186540857,107
755000,3119.9999999538695,-516049.7383357333,301.5723888565115,1.0255396759000175,107
760000,3139.9999999533966,-516387.2795732203,302.2426145654388,1.028553606167996,107
765000,3159.9999999529236,-516920.88643442746,300.4538735095052,1.0278424605654024,107
770000,3179.9999999524507,-514840.4743677131,303.13237316977285,1.0283480723982077,107
775000,3199.9999999519778,-515520.12030023243,300.4044763393758,1.0262885364096703,107
780000,3219.999999951505,-515881.42580892076,302.7819575607118,1.0279003156470832,107
785000,3239.999999951032,-516237.8338301026,302.32122995764735,1.030665760616054,107
790000,3259.999999950559,-515941.19751379057,298.7376459979631,1.02806045555641,107
795000,3279.999999950086,-515843.4557666639,303.10611872111343,1.0239144342838788,107
800000,3299.999999949613,-514879.92480800883,302.27773462162344,1.025823606205053,107
805000,3319.99999994914,-516500.238306066,302.74887124402187,1.0294760880235256,107
810000,3339.999999948667,-516429.24124124716,302.1794403413738,1.024499102580374,107
815000,3359.9999999481943,-516028.30594741134,300.80085664321064,1.0251021446827413,107
820000,3379.9999999477213,-515616.0807728884,301.6098590964623,1.0222491699992415,107
825000,3399.9999999472484,-514926.9224224109,298.321390413399,1.0254887949738178,107
830000,3419.9999999467755,-515519.98725290224,299.71100157736026,1.024078151934987,107
835000,3439.9999999463025,-515796.0454903417,301.4896614819432,1.0253059011945052,107
840000,3459.9999999458296,-516156.7621479351,302.5795196827547,1.0289310579838782,107
845000,3479.9999999453566,-517452.03016349743,300.2626957400633,1.026556918550572,107
850000,3499.9999999448837,-516717.91990110045,301.69612154506706,1.0278023047126936,107
855000,3519.999999944411,-515147.3334033338,300.7057209038627,1.0289977222837485,107
860000,3539.999999943938,-515059.7430597809,302.67718842560294,1.0313563838597781,107
865000,3559.999999943465,-516870.6427106464,299.50441609195866,1.0273782271698395,107
870000,3579.999999942992,-516276.1849894079,302.27432373872495,1.02613843458312,107
875000,3599.999999942519,-516661.5577972105,299.70612268953204,1.0289635309356804,107
880000,3619.999999942046,-516510.78765347786,301.3936911125428,1.0257509228109143,107
885000,3639.999999941573,-516825.01171809714,299.0664152500817,1.0251446373319895,107
890000,3659.9999999411,-516102.0052483557,299.6188849947543,1.0293477669658833,107
895000,3679.9999999406273,-515401.7453857288,303.34981811165045,1.0247543265860144,107
900000,3699.9999999401543,-517838.276742388,301.3295562472957,1.0325644217136494,107
905000,3719.9999999396814,-515578.10566311236,302.24246714856105,1.0273412496584124,107
910000,3739.9999999392085,-516375.1020527112,299.1416693113488,1.0274886967605499,107
915000,3759.9999999387355,-515653.39222391695,299.74075152146787,1.0244186768231087,107
920000,3779.9999999382626,-516348.5277034212,299.82916063740976,1.0272368177081819,107
925000,3799.9999999377897,-515654.38070425065,302.16518675022854,1.025339144952911,107
930000,3819.9999999373167,-515200.9447326211,300.3427911028951,1.028940881971443,107
935000,3839.999999936844,-516957.62652347493,301.8848169734875,1.029439804919067,107
940000,3859.999999936371,-516531.2330800849,298.92871038806356,1.0263013948563002,107
945000,3879.999999935898,-514269.9510139376,302.43655188803865,1.0246982855292726,107
950000,3899.999999935425,-516013.8666268666,301.76559050357304,1.0267515917684478,107
955000,3919.999999934952,-516167.65274237725,301.2136467901675,1.0245455218523325,107
960000,3939.999999934479,-516538.2295946891,302.5290244362234,1.0292098134976377,107
965000,3959.999999934006,-515574.2188287871,299.01487156416783,1.0263792817327586,107
970000,3979.999999933533,-515893.7531133648,299.97145736926234,1.0273287995882536,107
975000,3999.9999999330603,-517098.90091993497,299.2953226410872,1.0263908743774237,107
980000,4019.9999999325873,-516407.420527101,300.34101393660575,1.0257777624467732,107
985000,4039.9999999321144,-515720.77756934846,303.26835301873854,1.0263883450813955,107
990000,4059.9999999316415,-516409.5855512477,304.544594714194,1.0249586613359654,107
995000,4079.9999999311685,-516203.74943673913,300.1918632410943,1.028069133910124,107
1000000,4099.999999930696,-516963.27079539583,302.78280121161157,1.0270713824752653,107
1005000,4119.999999930223,-516557.7804336676,301.2566483296602,1.027053265697843,107
1010000,4139.99999992975,-515917.64588125236,303.2033858535052,1.0238411091645363,107
1015000,4159.999999929277,-515307.61998726614,299.4322112729166,1.026620917394547,107
1020000,4179.999999928804,-515794.71591201634,302.62008337485656,1.0248942730256576,107
1025000,4199.999999928331,-516985.2151865156,301.05638450932787,1.0248416918717385,107
1030000,4219.999999927858,-516016.8689421618,301.1511267470847,1.031696274609808,107
1035000,4239.999999927385,-515051.37446186785,299.48683894589544,1.0260772666646067,107
1040000,4259.999999926912,-516562.33043775195,300.691688659938,1.024640940184878,107
1045000,4279.999999926439,-514482.51972266776,299.37955667650823,1.024738489188622,107
1050000,4299.999999925966,-515184.6458567674,302.12849601047736,1.0249393131004152,107
1055000,4319.999999925493,-515271.01771407714,299.74294256457705,1.0253668632494397,107
1060000,4339.99999992502,-515851.7341408597,297.7537558371494,1.0205465891330407,107
1065000,4359.999999924547,-516269.589906106,299.4807418263913,1.0286599976336366,107
1070000,4379.9999999240745,-515128.1821964828,300.3824764917401,1.0213644018309789,107
1075000,4399.9999999236015,-515315.2724503062,299.1489641727017,1.0241472164955072,107
1080000,4419.999999923129,-515931.21473067,298.2204689801021,1.0276524908942928,107
1085000,4439.999999922656,-515588.136076672,300.77865989870713,1.0226950005506437,107
1090000,4459.999999922183,-515632.81067579123,303.41260899650314,1.0255158149310977,107
1095000,4479.99999992171,-514971.3467676658,299.31718217817496,1.0265798585570305,107
1100000,4499.999999921237,-515986.9665454782,301.11197270680776,1.0266025416003761,107
1105000,4519.999999920764,-515097.52873627073,300.0959998438648,1.0255787178489226,107
1110000,4539.999999920291,-515703.3661261634,298.56179111200885,1.026582428178229,107
1115000,4559.999999919818,-515166.5918118588,300.09057364375144,1.0240617376586076,107
1120000,4579.999999919345,-516165.14980395907,302.5219356590399,1.0210929364914785,107
1125000,4599.999999918872,-516373.1746182563,301.846931457119,1.0274785141157488,107
1130000,4619.999999918399,-516535.4604120543,300.28305506812427,1.026384289581047,107
1135000,4639.999999917926,-516070.7542637908,301.74299668825813,1.0276121443057742,107
1140000,4659.999999917453,-516245.845100326,299.1460710435315,1.0234535815228885,107
1145000,4679.99999991698,-514852.1472743177,301.076659852653,1.0211305215525743,107
1150000,4699.9999999165075,-516330.2089106587,300.26618306158133,1.0269820714940179,107
1155000,4719.9999999160345,-515967.3368246816,300.4153199067449,1.0261587735035327,107
1160000,4739.999999915562,-515682.60049177497,300.1345018395177,1.0278380932736897,107
1165000,4759.999999915089,-514031.8226238028,303.0734052184833,1.0235477886203175,107
1170000,4779.999999914616,-515743.1197221915,301.544656294704,1.0255815379895856,107
1175000,4799.999999914143,-516214.5849783805,302.79962160364073,1.0263123382192416,107
1180000,4819.99999991367,-515612.54836268234,300.8305023908248,1.0264764494195187,107
1185000,4839.999999913197,-517074.59255099436,300.87623783363375,1.0253498004941284,107
1190000,4859.999999912724,-516002.4620867651,300.2530888078348,1.0214638777791736,107
1195000,4879.999999912251,-515669.317671092,300.6472178594781,1.0266308244612448,107
1200000,4899.999999911778,-517030.3584857343,298.680205795852,1.0285207004130927,107
1205000,4919.999999911305,-516081.71447385265,300.4103295203519,1.0283972641358738,107
1210000,4939.999999910832,-515358.73873179895,300.21038618780426,1.0238657304634664,107
1215000,4959.999999910359,-514525.43139777286,299.2580631852878,1.0192269568601873,107
1220000,4979.999999909886,-516757.06159104593,300.37087296365,1.0244311268313062,107
1225000,4999.999999909413,-515748.7613944821,298.5457178062052,1.0243723212492515,107
1230000,5019.9999999089405,-515955.6952309257,299.36792642203835,1.0230647905676702,107
1235000,5039.9999999084675,-515012.1283284442,300.89644958104327,1.0205695326120026,107
1240000,5059.999999907995,-515509.2599467132,301.1414741614011,1.0220394683424954,107
1245000,5079.999999907522,-516365.4049864919,298.1798904292764,1.0281534943995403,107
1250000,5099.999999907049,-515962.3180082326,300.818229065618,1.0287234289600324,107
1255000,5119.999999906576,-515698.20750542777,299.08882656454796,1.0233359145977148,107
1260000,5139.999999906103,-515497.14788711467,304.2892467296762,1.0247164739522097,107
1265000,5159.99999990563,-516363.4297066643,300.87606745660077,1.0291277500909415,107
1270000,5179.999999905157,-515075.43201126927,301.09697516974865,1.0234993573151905,107
1275000,5199.999999904684,-515474.7724548469,301.33534358666583,1.0266898674605218,107
1280000,5219.999999904211,-517585.7803879436,300.5041306922493,1.0272172872106295,107
1285000,5239.999999903738,-516293.75304902554,299.2049964517291,1.0266220537674975,107
1290000,5259.999999903265,-515757.93816800765,300.2964737843527,1.027899338877083,107
1295000,5279.999999902792,-515631.06247870065,304.2440464257473,1.032931428153244,107
1300000,5299.999999902319,-515907.8237612571,300.1802294198616,1.025181411454005,107
1305000,5319.999999901846,-515448.69116990827,302.9149115959071,1.0235955611014833,107
1310000,5339.9999999013735,-515744.157019255,299.84133357031726,1.0267419947354348,107
1315000,5359.999999900901,-516348.1170387564,301.01268644674036,1.026854959529882,107
1320000,5379.999999900428,-515567.2566044419,303.0553545463126,1.0254453879171472,107
1325000,5399.999999899955,-516347.8459878424,300.26452188917375,1.0285843040028149,107
1330000,5419.999999899482,-517163.61300378945,301.58904160820754,1.0245870120357436,107
1335000,5439.999999899009,-516499.16032157675,303.26968831716925,1.0260178508560205,107
1340000,5459.999999898536,-515337.732544489,299.99657693771786,1.0230304342669472,107
1345000,5479.999999898063,-514938.68882009364,299.8130760058776,1.0241979343548626,107
1350000,5499.99999989759,-514883.5471931177,298.38130893583883,1.0275721087030971,107
1355000,5519.999999897117,-516235.85833526053,299.3755542718172,1.0242587545790747,107
1360000,5539.999999896644,-515023.2071045281,304.34393328529825,1.0245827801925627,107
1365000,5559.999999896171,-516126.6522113385,302.5030475630619,1.0275081097384051,107
1370000,5579.999999895698,-515954.7951510493,299.8970663156016,1.0239193314371329,107
1375000,5599.999999895225,-515595.82569556683,302.17268951244847,1.022486637034268,107
1380000,5619.999999894752,-515650.56737990025,300.58846404583096,1.0242837509291778,107
1385000,5639.999999894279,-516243.58080045553,299.67453701754584,1.0308153277120617,107
1390000,5659.9999998938065,-516040.21457472653,300.8542354268306,1.0244256411263164,107
1395000,5679.999999893334,-515485.3526909237,303.5776037437839,1.0270621032361769,107
1400000,5699.999999892861,-516836.11694873055,300.01014837766525,1.0253030719808087,107
1405000,5719.999999892388,-514598.9494264838,301.4852172778344,1.0235528132498641,107
1410000,5739.999999891915,-516437.8351657521,304.0042396388496,1.0255908562401528,107
1415000,5759.999999891442,-515229.15840682527,299.8289931376806,1.0270473578186383,107
1420000,5779.999999890969,-516377.5530302813,302.1670564633107,1.0243222939846544,107
1425000,5799.999999890496,-516013.3250887897,298.62166080619664,1.0261688891063783,107
1430000,5819.999999890023,-515806.7752507753,303.3703339081922,1.0242633030124022,107
1435000,5839.99999988955,-515266.2029173451,298.6624137053115,1.0229692681769826,107
1440000,5859.999999889077,-516368.969625375,299.8897423419047,1.029376983602236,107
1445000,5879.999999888604,-515606.41960409447,300.8952713282614,1.0262903777637629,107
1450000,5899.999999888131,-515463.60750138806,300.22493650547585,1.0256585886333367,107
1455000,5919.999999887658,-516451.5505810152,298.6895291763072,1.0265202308202404,107
1460000,5939.999999887185,-516467.0826745201,300.5219115256228,1.0230144962016001,107
1465000,5959.999999886712,-515654.66067833453,301.6838266456635,1.0251266222362099,107
1470000,5979.9999998862395,-516140.1789130545,300.8978193158661,1.0227893814449238,107
1475000,5999.999999885767,-515127.2973212972,300.59120951558975,1.0254436002807326,107
1480000,6019.999999885294,-516065.9769232848,298.67488924378625,1.0254514653627655,107
1485000,6039.999999884821,-516161.5080361825,300.3330684996972,1.026956742125371,107
1490000,6059.999999884348,-515398.3971310798,299.4789346605986,1.0260409178172802,107
1495000,6079.999999883875,-516260.07790901465,300.93644709369823,1.0267556774289337,107
1500000,6099.999999883402,-515727.09862991446,301.4328464100042,1.0248944748731437,107
1505000,6119.999999882929,-516441.35334308003,301.80401988165414,1.030144638288243,107
1510000,6139.999999882456,-515404.34791711485,301.17099191845716,1.0275728325585094,107
1515000,6159.999999881983,-516463.9564685656,298.7938604672961,1.0285523132384424,107
1520000,6179.99999988151,-515466.7544909783,298.88046631678776,1.0272987180352324,107
1525000,6199.999999881037,-516790.9003051217,299.7647282703868,1.0280319254809598,107
1530000,6219.999999880564,-516967.1967094415,301.4895648372933,1.0279016616546002,107
1535000,6239.999999880091,-515985.42895080335,301.13136652962777,1.0293268308147556,107
1540000,6259.999999879618,-516022.8453881496,300.1569400236157,1.0264738426889506,107
1545000,6279.999999879145,-515912.60976814805,300.83213248192635,1.0289710476787755,107
1550000,6299.9999998786725,-515873.2468679559,301.737802610567,1.0287901272981625,107
1555000,6319.9999998782,-516480.36643010797,301.7419560693159,1.0275440122393107,107
1560000,6339.999999877727,-515422.9404496078,301.6527274705212,1.025562956219213,107
1565000,6359.999999877254,-515799.8834592372,299.58439162311305,1.0251771902889328,107
1570000,6379.999999876781,-514869.5851482791,301.1627898828009,1.0277004580013842,107
1575000,6399.999999876308,-517012.74627372413,298.57443436742653,1.0275216572722192,107
1580000,6419.999999875835,-515966.0696851546,300.0128161241007,1.023637739992837,107
1585000,6439.999999875362,-516401.59217239567,303.5976460596238,1.0256209475544997,107
1590000,6459.999999874889,-514923.9117118032,301.0470532270087,1.0262135747483685,107
1595000,6479.999999874416,-516712.04877310595,301.8113001161988,1.0329704878059398,107
1600000,6499.999999873943,-516840.16506518214,299.1194529688287,1.027019011854645,107
1605000,6519.99999987347,-514979.2207633944,298.9610001244782,1.0293929010579135,107
1610000,6539.999999872997,-515420.00975101255,300.9300091932958,1.027320465877321,107
1615000,6559.999999872524,-515185.91726311645,301.5754611582671,1.0240123340402987,107
1620000,6579.999999872051,-516551.40499939397,301.08389918810104,1.028410030455267,107
1565000,6359.999999877254,-515709.38352307654,299.8409953831579,1.023516441591144,0
1570000,6379.999999876781,-517694.5699660375,301.5413413959964,1.0265740573223385,108
1575000,6399.999999876308,-516420.5297267216,300.59465480448654,1.0265201729916142,108
1580000,6419.999999875835,-515658.36041489104,298.81950471211877,1.0274028452298347,108
1585000,6439.999999875362,-515049.0054698179,300.3156510420205,1.0254128095850559,108
1590000,6459.999999874889,-516260.15034513106,299.5174377579505,1.0255969981140007,108
1595000,6479.999999874416,-516054.6488636306,300.0497473860521,1.029573810776635,108
1600000,6499.999999873943,-514544.749292728,301.2943732153871,1.0266905984883012,107
1605000,6519.99999987347,-516971.5133191771,297.06219787226706,1.029653496687346,107
1610000,6539.999999872997,-516284.0725996904,303.53258546724663,1.025597545978905,107
1615000,6559.999999872524,-516259.32581206993,302.16556271792086,1.0238330550128736,107
1620000,6579.999999872051,-516285.21508663474,301.09093132607603,1.0248499484479894,107
1625000,6599.999999871578,-516728.0056343889,299.57007622362454,1.026595793405759,107
1630000,6619.9999998711055,-515391.76370851137,301.8387585295019,1.0253749578861302,107
1635000,6639.999999870633,-516566.87215218623,302.0071626633035,1.0316193920092045,107
1640000,6659.99999987016,-516176.0551146411,298.07705700416426,1.0255391399148832,107
1645000,6679.999999869687,-515693.64688056963,301.53217346391176,1.0281957416817944,107
1650000,6699.999999869214,-516630.92053989414,302.93349193674374,1.0280431337573122,107
1655000,6719.999999868741,-516119.6025434281,299.4250702618211,1.0234341848959845,107
1660000,6739.999999868268,-516693.7643382449,300.1716642133798,1.030772579205183,107
1665000,6759.999999867795,-515771.6813123014,300.6285952955611,1.027302688986607,107
1670000,6779.999999867322,-516823.09449213394,300.4136900834451,1.0257837983664906,107
1675000,6799.999999866849,-515502.7043915787,300.62822447649796,1.0316837765747031,107
1680000,6819.999999866376,-516106.4368635772,299.7967372569832,1.0296423119715332,107
1685000,6839.999999865903,-515366.25076317484,300.7700580904614,1.0220351239860046,107
1690000,6859.99999986543,-515819.93781301216,302.5107577945635,1.0267777068056099,107
