#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)","Density (g/mL)","Speed (ns/day)"
405000,1719.999999986975,-516637.71307363524,302.2735122638037,1.027021324862794,106
410000,1739.999999986502,-517232.75178118027,300.0806217546653,1.0227610095693118,106
415000,1759.999999986029,-518328.292091239,301.30245457804534,1.0290943921814735,106
420000,1779.999999985556,-516932.6701501908,301.2147422177941,1.0269052982501352,106
425000,1799.9999999850832,-515747.57576921326,303.3064341257203,1.0230943931566236,106
430000,1819.9999999846102,-518172.3179876006,299.93960241698886,1.0311398356034633,106
435000,1839.9999999841373,-516315.2735576618,301.82723511738334,1.0235238376123015,106
440000,1859.9999999836643,-517920.77124753664,300.1941070129376,1.0270285422768592,106
445000,1879.9999999831914,-515580.38066582335,300.3878799593132,1.0256529399450631,106
450000,1899.9999999827185,-515784.85263207136,301.59234056394587,1.018131501171875,106
455000,1919.9999999822455,-517798.1302486891,300.35366910668995,1.026779923920796,106
460000,1939.9999999817726,-516045.678198769,302.30032183292724,1.0240632446804996,106
465000,1959.9999999812997,-516696.82683550473,304.2167113068883,1.027260984194601,106
470000,1979.9999999808267,-518424.6036389512,301.701571484949,1.0258862422113004,106
475000,1999.9999999803538,-517828.2105610231,301.07005930596125,1.0267081104079592,106
480000,2019.9999999798808,-517827.0850852912,299.67954494918683,1.0252638305754322,106
485000,2039.999999979408,-516734.2972865361,302.03537835861033,1.0242441214275515,106
490000,2059.999999978935,-516375.3477550547,300.0617994746851,1.0265788435747512,106
495000,2079.9999999784623,-517540.08332009334,299.2405930570213,1.0309431945037733,106
500000,2099.9999999779893,-517391.7790332264,301.56328828239964,1.0265630215352883,106
505000,2119.9999999775164,-517607.7968339089,301.67499612737765,1.024167173579409,106
510000,2139.9999999770434,-517979.6666276434,300.91438042127857,1.028659620852824,106
515000,2159.9999999765705,-518024.1673681359,301.46120231672455,1.0237354681625035,106
520000,2179.9999999760976,-517523.1839482777,302.15279431326644,1.0232210577842373,106
525000,2199.9999999756246,-517562.02153287036,301.3750589358054,1.0250205369170151,106
530000,2219.9999999751517,-518299.59896013513,297.0163373073263,1.0256664227153551,106
535000,2239.9999999746788,-516525.3394689562,303.18498272436017,1.0263569086421882,106
540000,2259.999999974206,-517340.96766062034,301.60162580142185,1.0262649012249998,106
545000,2279.999999973733,-517033.9591695764,302.08740057819216,1.023899860452515,106
550000,2299.99999997326,-517257.98869201983,301.14475359724366,1.025969115615318,106
555000,2319.999999972787,-517021.2556058238,298.49023203824163,1.0241527587907777,106
560000,2339.999999972314,-516584.3009822429,302.8086192008808,1.0243591628406448,106
565000,2359.999999971841,-517379.89284936874,305.52127834361306,1.0247770629493622,106
570000,2379.999999971368,-517030.26488661347,300.71005161747263,1.0249090361554172,106
575000,2399.9999999708953,-516897.72646663315,301.788571121123,1.0268735590644085,106
580000,2419.9999999704223,-517146.72351334244,300.9827570662936,1.0252489081824512,106
585000,2439.9999999699494,-517538.92834809143,303.1839643317387,1.0316892650070866,106
590000,2459.9999999694764,-517612.867199881,300.69078773895376,1.021793120773797,106
595000,2479.9999999690035,-517664.78687747265,302.7068198230554,1.0285136987385828,106
600000,2499.9999999685306,-516804.59294000687,301.21531978400503,1.0268813119548104,106
605000,2519.9999999680576,-516280.21748034586,301.48546564609984,1.0249451344618186,106
610000,2539.9999999675847,-517423.14855735935,300.14600633482667,1.0268613184739965,106
615000,2559.9999999671118,-517556.49218777684,301.48953770921037,1.0245928501013468,106
620000,2579.999999966639,-517152.28183116834,299.12761578962943,1.0263657892214615,106
625000,2599.999999966166,-516838.74613355706,302.680207754039,1.0259550949355196,106
630000,2619.999999965693,-517202.7799747288,298.90613860024365,1.0251661949848943,106
635000,2639.99999996522,-516734.89022718393,302.7118363149976,1.0239895859507546,106
640000,2659.999999964747,-517784.7568672106,299.10863329625965,1.0270035275341873,106
645000,2679.999999964274,-517192.8592351454,300.8087919768473,1.0283321001710226,106
650000,2699.999999963801,-516787.3219971105,298.7211748059507,1.0240216556644473,106
655000,2719.9999999633283,-516336.92981678806,299.5375858155383,1.0254525293035437,106
660000,2739.9999999628553,-517384.7926228517,304.1131309726091,1.0259032724176407,106
665000,2759.9999999623824,-517741.91297027795,298.91903840204185,1.0261924340150101,106
670000,2779.9999999619095,-517225.9171548085,299.08814449805675,1.0218805842648035,106
675000,2799.9999999614365,-518316.1870597601,299.892147356126,1.0269779941193447,106
680000,2819.9999999609636,-517236.7918339502,299.06322914817906,1.0268198778762894,106
685000,2839.9999999604906,-516543.2472450207,298.1305550027662,1.0304674812657266,106
690000,2859.9999999600177,-517382.4084706728,301.4399560085087,1.0211162763605683,106
695000,2879.9999999595448,-518025.18547504744,298.5776503059755,1.0279531534779278,106
700000,2899.999999959072,-515879.1991478903,301.04115493026654,1.02420981716311,106
705000,2919.999999958599,-516873.7764429245,302.7882253727521,1.0259825989956557,106
710000,2939.999999958126,-516085.00803811057,301.4494565024808,1.0237291690763546,106
715000,2959.999999957653,-517004.8444370448,300.78209702484156,1.0224581708195386,106
720000,2979.99999995718,-517470.8499421731,300.1885739678269,1.0238131898968104,106
725000,2999.999999956707,-518120.0772789859,301.82156798446863,1.0264001255436077,106
730000,3019.999999956234,-517717.0913440306,302.06058090861893,1.0289372945339434,106
735000,3039.9999999557613,-516785.88645869214,298.4860913982948,1.0219384920560222,106
740000,3059.9999999552883,-517226.3794867981,300.75857039051874,1.0261754055289474,106
745000,3079.9999999548154,-516944.9308422785,303.28073932671697,1.0262115529710005,106
750000,3099.9999999543425,-516970.1977787367,301.7027738340589,1.0274848362074482,106
755000,3119.9999999538695,-515828.32543453085,300.5425109770856,1.0212205320769596,106
760000,3139.9999999533966,-516638.1860759454,301.7200522317476,1.0265351851820737,106
765000,3159.9999999529236,-517959.9751000507,300.2033734299103,1.0251462689537034,106
770000,3179.9999999524507,-517996.93835247797,302.31903014622964,1.022157550819483,106
775000,3199.9999999519778,-517665.5954007278,299.2297324176206,1.0294512159551439,106
780000,3219.999999951505,-516699.94171821326,301.0698725758461,1.0248689238462472,106
785000,3239.999999951032,-518816.03869755985,301.0234244137171,1.0255789635743409,106
790000,3259.999999950559,-517710.95783592714,300.6779463479503,1.0286501414453042,106
795000,3279.999999950086,-516931.45949041494,301.30940798687976,1.0263990816100526,106
800000,3299.999999949613,-517070.51036425587,298.6734323705938,1.0280546567415427,106
805000,3319.99999994914,-517060.7571028152,297.51610037967754,1.0216266423229272,106
810000,3339.999999948667,-516713.35438623093,299.72558904697695,1.0247805925685713,106
815000,3359.9999999481943,-516769.4177947701,302.1216066841279,1.027993201046225,106
820000,3379.9999999477213,-517361.6495692893,301.3040221331565,1.0259882157071456,106
825000,3399.9999999472484,-517935.1022329044,300.1153112381752,1.0281573690190833,106
830000,3419.9999999467755,-517428.2737924359,298.90755504980757,1.0269130732370617,106
835000,3439.9999999463025,-517620.6034398782,301.7307473047884,1.027559478179261,106
840000,3459.9999999458296,-517318.36192310625,300.47880835468067,1.0296218371962929,106
845000,3479.9999999453566,-517029.63791097887,305.05000861258975,1.0271257832045597,106
850000,3499.9999999448837,-517130.0449919347,301.7433746900651,1.0274737320921121,106
855000,3519.999999944411,-518014.9182522076,298.5087291239793,1.030934588584541,106
860000,3539.999999943938,-518023.81013774034,301.7180258302589,1.0267341016177276,106
865000,3559.999999943465,-517481.9841629567,301.6733214760995,1.0268209538549917,106
870000,3579.999999942992,-518825.38071049284,301.1208947814201,1.0295089254527288,106
875000,3599.999999942519,-516906.87760962197,299.0993064863975,1.0261643522440658,106
880000,3619.999999942046,-516554.92866187287,303.20341016148853,1.0253044760765813,106
885000,3639.999999941573,-517821.4456363062,299.59092602456695,1.0239903066722815,106
890000,3659.9999999411,-517922.08081098413,301.0194426757893,1.0252935606725275,106
895000,3679.9999999406273,-517842.7287334516,300.7143774280117,1.022482795677781,106
900000,3699.9999999401543,-517500.97917094827,301.9531476360891,1.0259554264294164,106
905000,3719.9999999396814,-516221.6077100057,300.2608740453222,1.026685263142655,106
910000,3739.9999999392085,-517516.2660443813,299.8310898849192,1.027729035456088,106
915000,3759.9999999387355,-516708.35860403674,301.2688555232404,1.0245690971101207,106
920000,3779.9999999382626,-517269.8112296311,301.75317973129853,1.0271007690449394,106
925000,3799.9999999377897,-517264.73935472406,300.0573511129584,1.0247880335456956,106
930000,3819.9999999373167,-517193.3365633192,298.64862941167155,1.0304376833452378,106
935000,3839.999999936844,-515962.9950417043,297.5675323269588,1.0226264039917479,106
940000,3859.999999936371,-515799.86425647675,300.23582492657124,1.0235352829516646,106
945000,3879.999999935898,-516071.84943191614,301.16518889126513,1.023952270592684,106
950000,3899.999999935425,-517416.251473048,298.2396914656107,1.0270500802513196,106
955000,3919.999999934952,-517328.15905999346,302.11583656394976,1.0264683944534603,106
960000,3939.999999934479,-517349.79019916477,299.9844335405913,1.0239656470946865,106
965000,3959.999999934006,-516944.5788026033,300.79439038170165,1.0256082282761982,106
970000,3979.999999933533,-516554.1286456394,298.50857057502975,1.0224044717327019,106
975000,3999.9999999330603,-517389.4701946976,299.4671090305362,1.023430404052769,106
980000,4019.9999999325873,-516847.8484574591,302.3328853375589,1.0290242875252669,106
985000,4039.9999999321144,-516464.9835689578,299.1086237836714,1.0254560976132847,106
990000,4059.9999999316415,-517187.9890305791,302.66679543704646,1.025584954122199,106
995000,4079.9999999311685,-516500.73231247533,300.842872922264,1.025459780631612,106
1000000,4099.999999930696,-516813.0539851098,303.300956509682,1.0212725240669505,106
1005000,4119.999999930223,-517083.770099632,302.52723172666396,1.022119886866953,106
1010000,4139.99999992975,-517189.04569777916,301.23841884349537,1.0237120843431122,106
1015000,4159.999999929277,-515643.98913709493,301.270918502642,1.0197515145136085,106
1020000,4179.999999928804,-516707.38746170816,301.6385262196456,1.0255190027353724,106
1025000,4199.999999928331,-517320.23701274325,302.7086314700234,1.0289050191738853,106
1030000,4219.999999927858,-516953.52977054263,303.3955888959565,1.0235106696846825,106
1035000,4239.999999927385,-517705.8640941093,301.25827722087206,1.0241376713954429,106
1040000,4259.999999926912,-517086.36085759173,300.6254872248256,1.03013310773617,106
1045000,4279.999999926439,-517069.5852372558,302.0786473757854,1.023611060372524,106
1050000,4299.999999925966,-516361.1207972404,299.23482025837995,1.0218567651667043,106
1055000,4319.999999925493,-517848.37032729643,302.60101040555304,1.0245435414841082,106
1060000,4339.99999992502,-516239.68457719893,302.08286724656546,1.024074790968255,106
1065000,4359.999999924547,-518591.02275259583,302.02006129707706,1.0282523435711115,106
1070000,4379.9999999240745,-518005.65914471983,301.5749816717391,1.0278630079594981,106
1075000,4399.9999999236015,-517230.57505338825,303.5576297213973,1.024599550719424,106
1080000,4419.999999923129,-517653.1705655134,299.8749313707099,1.0284536558481754,106
1085000,4439.999999922656,-517313.32679077424,300.80673441290986,1.0229696801371968,106
1090000,4459.999999922183,-517299.37130447687,301.79035180373774,1.0232806423872962,106
1095000,4479.99999992171,-516758.2560401438,301.4487500989938,1.026871881448319,106
1100000,4499.999999921237,-518023.0827273398,302.4926915902376,1.0242333590357697,106
1105000,4519.999999920764,-516196.36513503944,302.5364387099074,1.0227793530376097,106
1110000,4539.999999920291,-517416.8818422379,299.2459332920596,1.0287373720955202,106
1115000,4559.999999919818,-517886.1211434859,301.05121005053655,1.0282918847893896,106
1120000,4579.999999919345,-517630.40730474796,299.036129780502,1.0267748823512444,106
1125000,4599.999999918872,-516227.4927654611,299.65209193136684,1.0252277569672583,106
1130000,4619.999999918399,-517031.33086441504,300.4287972643154,1.0246323138438795,106
1135000,4639.999999917926,-518622.6648893682,303.63873728970725,1.0259491258781872,106
1140000,4659.999999917453,-517556.5990234059,304.6931043955944,1.0275093293644773,106
1145000,4679.99999991698,-516549.7972558839,299.8674237510418,1.026845979883199,106
1150000,4699.9999999165075,-517090.2203372,300.572910018194,1.0246799859870435,106
1155000,4719.9999999160345,-517265.64756825706,302.08530083872245,1.0282240591070957,106
1160000,4739.999999915562,-517223.85087431106,299.70995359826003,1.0218587836527617,106
1165000,4759.999999915089,-518142.4427518754,302.18869751159383,1.0340663837144373,106
1170000,4779.999999914616,-517804.7020412672,303.53877563572473,1.0223135905240661,106
1175000,4799.999999914143,-517873.29866719176,298.934574221704,1.026137379736345,106
1180000,4819.99999991367,-518278.85230816714,300.499865381108,1.026628548687672,106
1185000,4839.999999913197,-517197.62257974735,297.6759374584469,1.0247082974858168,106
1190000,4859.999999912724,-517280.32724967133,300.7401379225071,1.0251450540365683,106
1195000,4879.999999912251,-517121.03017231985,299.89890917558876,1.0280268742022156,106
1200000,4899.999999911778,-515640.89910573326,300.15801376076456,1.0248180242404392,106
1205000,4919.999999911305,-516891.6880186915,301.65305618685176,1.0261112319231318,106
1210000,4939.999999910832,-517669.9240281561,300.79168557382974,1.028201983043641,106
1215000,4959.999999910359,-518001.70393189904,301.69789043451874,1.0266526503291686,106
1220000,4979.999999909886,-517828.8449649045,300.8660005634298,1.0283884710405427,106
1225000,4999.999999909413,-518637.815414696,300.76596392130557,1.025913515560197,106
1230000,5019.9999999089405,-517956.7138458849,300.5685451298948,1.029422355462905,106
1235000,5039.9999999084675,-517260.6312677888,299.3250241306804,1.0287056833569208,106
1240000,5059.999999907995,-516472.3541868313,299.43090976318854,1.027739086493997,106
1245000,5079.999999907522,-518172.79629667127,302.18500377927353,1.0296007183854292,106
1250000,5099.999999907049,-517150.28537599207,303.22019618907916,1.0259753282125936,106
1255000,5119.999999906576,-516813.7787753334,300.2628432295998,1.0226036433454695,106
1260000,5139.999999906103,-517504.14402602403,298.2907463083689,1.0253062189998623,106
1265000,5159.99999990563,-515891.0017139709,299.40897871225786,1.0241506830222742,106
1270000,5179.999999905157,-516140.33555771085,302.8297790983525,1.0246375802631273,106
1275000,5199.999999904684,-516835.886184745,301.8257441045692,1.0251549670882418,106
1280000,5219.999999904211,-517146.8753937583,301.02059139347654,1.0265608076313153,106
1285000,5239.999999903738,-516336.57537319534,301.407114018757,1.0236123558763668,106
1290000,5259.999999903265,-517701.1817948972,301.0099051449753,1.0269589605295506,106
1295000,5279.999999902792,-516873.0726740898,300.8127428067848,1.023649924953704,106
1300000,5299.999999902319,-516303.16438787244,301.6848366745567,1.0253217712639093,106
1305000,5319.999999901846,-516211.9506579612,300.14748725849284,1.0200456940021498,106
1310000,5339.9999999013735,-517282.3310041269,300.21401726099407,1.026328698940795,106
1315000,5359.999999900901,-517118.00528999907,300.43066223844585,1.0266397183300344,106
1320000,5379.999999900428,-517057.30361067085,300.6018981254349,1.023483592965735,106
1325000,5399.999999899955,-517092.0859138011,300.0108198044314,1.0243986687294475,106
1330000,5419.999999899482,-516390.47108538053,301.09051876464633,1.026363194805242,106
1335000,5439.999999899009,-516676.941079797,304.0842218351528,1.0248981849315457,106
1340000,5459.999999898536,-516431.710469618,301.0269030946439,1.0241493644633812,106
1345000,5479.999999898063,-518326.0698323976,301.31006444208697,1.0272806033227613,106
1350000,5499.99999989759,-515790.0715263649,302.33677990004236,1.0249251686170737,106
1355000,5519.999999897117,-517547.54928534734,301.4713431828726,1.0306519282269955,106
1360000,5539.999999896644,-517404.7170031818,300.755570041617,1.027671169154275,106
1365000,5559.999999896171,-517457.8077958117,304.3487567423041,1.027533707308393,106
1370000,5579.999999895698,-517042.1251123685,301.3020016726608,1.0252188943442093,106
1375000,5599.999999895225,-517160.8462025551,300.5486996440687,1.0242608281620855,106
1380000,5619.999999894752,-516508.1575621986,301.90498315041214,1.0219501882326048,106
1385000,5639.999999894279,-516530.2382976683,300.29553870350514,1.0212926364628307,106
1390000,5659.9999998938065,-517676.9807697267,299.32958649415804,1.0281776101973563,106
1395000,5679.999999893334,-516363.4543610073,301.2407934352808,1.022467789682696,106
1400000,5699.999999892861,-517430.72716164077,298.44284180273235,1.0238625696254322,106
1405000,5719.999999892388,-517659.68255497934,300.166264187086,1.0227946362444027,106
1410000,5739.999999891915,-517453.6510798093,300.45107042401065,1.0288885667344516,106
1415000,5759.999999891442,-517277.2088020921,304.00712935432216,1.02429186490048,106
1420000,5779.999999890969,-515499.0395936526,300.59987777028135,1.0188532261676484,106
1425000,5799.999999890496,-517547.07033541263,303.44384784379207,1.028750904893911,106
1430000,5819.999999890023,-516548.14274718333,301.6902268619576,1.0267872005064944,106
1435000,5839.99999988955,-517899.43435921404,303.8088489557658,1.0248011816078124,106
1440000,5859.999999889077,-517412.7183115729,301.5233126175088,1.0236855264773548,106
1445000,5879.999999888604,-517436.1968092243,300.7798782608103,1.0252416881887247,106
1450000,5899.999999888131,-516675.72985767527,300.7542696327457,1.027007949439978,106
1455000,5919.999999887658,-517058.6838378601,297.0993968590447,1.0275415425035084,106
1460000,5939.999999887185,-516592.54519188637,302.072592807008,1.0289168338647592,106
1465000,5959.999999886712,-517617.76270007924,303.32618764304107,1.029226815475112,106
1470000,5979.9999998862395,-517603.2769613571,302.9752485012293,1.0281087841020784,106
1475000,5999.999999885767,-518406.28810099466,302.3920314038945,1.0250131289981361,106
1480000,6019.999999885294,-517479.8467807269,302.21507356462104,1.0254576168346636,106
1485000,6039.999999884821,-516724.5849778359,298.2141010169482,1.0265556736901373,106
1490000,6059.999999884348,-515988.8260367336,298.1573934994469,1.0235412505988073,106
1495000,6079.999999883875,-518132.4095475464,300.69148073577304,1.0269858735714283,106
1500000,6099.999999883402,-517516.3407929919,300.56945686257126,1.0278735553557907,106
1505000,6119.999999882929,-517563.5236182655,300.6723556484211,1.0244088887517453,106
1510000,6139.999999882456,-517286.72970905085,301.1786684101734,1.0294758371255301,106
1515000,6159.999999881983,-516393.4486037474,300.84485402198965,1.0261013842625726,106
1520000,6179.99999988151,-517818.2094794982,301.9217842702021,1.0212557486366731,106
1525000,6199.999999881037,-517681.1302827527,298.12416852646464,1.0298140529686721,106
1530000,6219.999999880564,-517406.9443108337,298.7070673415278,1.0261183356178851,106
1535000,6239.999999880091,-516835.6312802164,298.92901234648633,1.0229418408088662,106
1540000,6259.999999879618,-518567.2906633788,301.60225615559426,1.0259841059838477,106
1545000,6279.999999879145,-517802.44050589576,300.6136140289154,1.0270337459020933,106
1550000,6299.9999998786725,-517781.03482832527,299.17873303772325,1.0260714165014317,106
1555000,6319.9999998782,-516547.1085524743,301.3285840747038,1.0245117528985705,106
1560000,6339.999999877727,-516978.69746546843,301.433227508915,1.0274096265575492,106
1565000,6359.999999877254,-518057.2221033354,303.4230688624237,1.026847523650264,106
1570000,6379.999999876781,-516951.4409829271,300.4878124694715,1.0246956649139767,106
1575000,6399.999999876308,-516931.20965065085,299.4711081841086,1.0239735183877585,106
1580000,6419.999999875835,-516529.8781376602,299.5961879365274,1.0238585674203977,106
1585000,6439.999999875362,-517604.12504450325,300.5685895228563,1.0248517384873803,106
1590000,6459.999999874889,-517920.59342253,302.301519819093,1.0267241789985362,106
1595000,6479.999999874416,-516804.4747508399,301.4661775886818,1.0237770177373307,106
1600000,6499.999999873943,-517673.3100333179,300.81287733348506,1.0289974336570227,106
1565000,6359.999999877254,-516712.17400198197,299.7499910520422,1.0246930663160945,0
1570000,6379.999999876781,-517185.8881147613,299.6654819273458,1.0298644481125596,107
1575000,6399.999999876308,-516885.1374089429,300.51713160903205,1.0236869284281527,107
1580000,6419.999999875835,-517365.6027785556,302.2558844561988,1.022141484928363,107
1585000,6439.999999875362,-516093.67282618815,299.40227959939307,1.0221004668564024,107
1590000,6459.999999874889,-517757.9487181918,301.3458793736325,1.0281201171738723,107
1595000,6479.999999874416,-516356.24479075824,295.74567029169293,1.0251525449769547,107
1600000,6499.999999873943,-516763.86552749295,302.8261195615959,1.0254142558324053,106
1605000,6519.99999987347,-517386.9438484863,302.3102797619962,1.0260781010534015,106
1610000,6539.999999872997,-516654.683442611,301.5042144083248,1.024400305553121,106
1615000,6559.999999872524,-516082.2517371846,299.8899111205024,1.0224906389786308,106
1620000,6579.999999872051,-518132.62746067625,297.4839332643936,1.0265525138307545,106
1625000,6599.999999871578,-516869.8615406889,301.7934301844179,1.0284025267622199,106
1630000,6619.9999998711055,-518050.0282779611,302.0672504474156,1.0291440168326722,106
1635000,6639.999999870633,-516642.7211485028,300.94255330203833,1.0241991056102058,106
1640000,6659.99999987016,-518599.1407073939,301.7292192410091,1.0281628116550292,106
1645000,6679.999999869687,-517570.2315053777,301.0918432736995,1.0235494466019763,106
1650000,6699.999999869214,-517447.09157745214,302.36161794150433,1.025841305068197,106
1655000,6719.999999868741,-518065.01964860666,303.05667879833055,1.0258014112928657,106
1660000,6739.999999868268,-517477.30669079465,301.6473811982738,1.027329889033003,106
1665000,6759.999999867795,-518015.96022119885,301.6863735658314,1.0255102194563905,106
1670000,6779.999999867322,-516641.13344710297,301.43888252017666,1.024892133999314,106
1675000,6799.999999866849,-517043.26305851806,298.08667493855273,1.0249904034052442,106
1680000,6819.999999866376,-517568.8724816183,300.8757284025429,1.0260415016020714,106
1685000,6839.999999865903,-516695.96073418553,300.1346215604379,1.0257217068255584,106
1690000,6859.99999986543,-517568.4728979792,300.8614683610218,1.0199689568737933,106
1695000,6879.999999864957,-517709.233624293,303.5404908522852,1.0264851052442445,106
1700000,6899.999999864484,-516900.96147051314,301.0252096677681,1.0199614282539573,106
1705000,6919.999999864011,-517556.5793460056,303.0842192780579,1.0253237419262464,106
1710000,6939.9999998635385,-517260.43622338795,301.16877803648964,1.0326875185431987,106
